evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2022-06-08,2020-08-10,5.3495242967583466e-05,1.2349827446442973e-05,0.005984802636002959,2022-06-03,250,23760,60,100.0,2.942485503281079e-05,7.707095604567478e-06,2.942485503281079e-05,7.707095604567478e-06,0.005424468179721473,0.002776165629887287,0.48821422895141153,2.1717759428243312e-05,0.012521280553671745,0.2833333333333333,0.23333333333333334,1.0,1.6463876914087044e-05,5.207163074326826e-06,0.013966498292201859
2022-06-10,2020-08-12,5.972887548302711e-06,6.893187931683157e-06,0.0062394840157038705,2022-06-06,250,23715,58,100.0,5.972887548302711e-06,6.893187931683157e-06,5.972887548302711e-06,6.893187931683157e-06,0.0024439491705644596,0.0026254881320781393,-0.07428098902390468,-9.203003833804462e-07,0.01291622526654633,0.43103448275862066,0.46551724137931033,1.0,,,
2022-06-13,2020-08-14,3.5929032632604404e-05,5.1005275902415135e-05,0.006490191788813531,2022-06-08,250,23740,132,100.0,3.072964200999476e-05,3.909013921057483e-05,3.072964200999476e-05,3.909013921057483e-05,0.005543432331145999,0.006252210745854208,-0.12785912632610463,-8.360497200580073e-06,0.013804280976397052,0.24242424242424243,0.26515151515151514,1.0,2.0677486806282793e-05,1.6054208273016894e-05,0.014895926115956902
2022-06-17,2020-08-17,1.5390666473634883e-05,2.4287491458076844e-05,0.00684299554051976,2022-06-10,250,23721,127,100.0,1.9431899628951054e-05,2.832551513910069e-05,1.9431899628951054e-05,2.832551513910069e-05,0.004408162840566471,0.005322172032084334,-0.2073446976837201,-8.893615510149635e-06,0.015774919115362215,0.2440944881889764,0.23622047244094488,1.0,2.8896893071665234e-05,3.778299165518285e-05,0.015836443474703393
2022-06-22,2020-08-19,3.7103510244663416e-05,6.520807210339176e-05,0.006550379038787076,2022-06-13,250,23776,72,1.0,3.2411337303797935e-05,6.076448124768143e-05,3.2411337303797935e-05,6.076448124768143e-05,0.005693095581825228,0.007795157551177618,-0.3692300505305166,-2.8353143943883496e-05,0.0168571170664229,0.041666666666666664,0.05555555555555555,1.0,2.9059785203179736e-05,5.759048777931691e-05,0.01601681819393713
2022-06-27,2020-08-21,3.8489894209346865e-05,2.005908756873565e-05,0.006282648595228011,2022-06-17,250,23823,117,100.0,3.771224701601436e-05,2.1391660156782293e-05,3.771224701601436e-05,2.1391660156782293e-05,0.006141029800938468,0.0046251119074874605,0.2468507632415896,1.6320586859232067e-05,0.01715205881756557,0.20512820512820512,0.1623931623931624,1.0,3.6156952629349385e-05,2.4056805332875587e-05,0.015400502461033635
2022-06-29,2020-08-24,3.4315889642672755e-05,3.6012179269732475e-05,0.006475552968568103,2022-06-22,250,23735,74,100.0,3.151268201995012e-05,2.4133365679832285e-05,3.151268201995012e-05,2.4133365679832285e-05,0.005613615770601878,0.004912572206068048,0.12488271252997896,7.379316340117833e-06,0.0177416814761571,0.04054054054054054,0.04054054054054054,1.0,2.912995554063588e-05,1.403637412841712e-05,0.015782025482726916
2022-07-01,2020-08-26,2.2442625370208695e-05,1.3338985618571678e-05,0.006509654768870683,2022-06-27,250,23675,137,100.0,2.314109093626494e-05,1.1879019302348322e-05,2.314109093626494e-05,1.1879019302348322e-05,0.004810518780367139,0.0034465953203630276,0.283529390961034,1.126207163391662e-05,0.017053754565827518,0.36496350364963503,0.32116788321167883,1.0,2.4569064982424398e-05,8.894199278069447e-06,0.015924262425447314
2022-07-06,2020-08-28,4.000629936787267e-05,1.5003929625613153e-05,0.006287086747668835,2022-06-29,250,23664,67,100.0,3.369050923018544e-05,9.874141782948047e-06,3.369050923018544e-05,9.874141782948047e-06,0.005804352610772836,0.003142314717361717,0.45862787323954035,2.3816367447237395e-05,0.018821754240587765,0.1791044776119403,0.08955223880597014,1.0,2.856959830773634e-05,5.714854342949313e-06,0.015727898209236573
2022-07-08,2020-08-31,3.605602001859124e-05,4.390414900477873e-06,0.006081311923471131,2022-07-01,250,23626,64,100.0,3.605602001859124e-05,4.390414900477873e-06,3.605602001859124e-05,4.390414900477873e-06,0.006004666520181719,0.0020953316922334452,0.6510494487593902,3.166560511811336e-05,0.019312311032372815,0.234375,0.1875,1.0,,,
2022-07-11,2020-09-02,3.3200333848711704e-05,7.515458890831078e-06,0.0060527747551686615,2022-07-06,250,23655,125,100.0,3.3265215912219724e-05,7.416000730401951e-06,3.3265215912219724e-05,7.416000730401951e-06,0.00576760053334311,0.0027232335064040964,0.5278394384873233,2.5849215181817774e-05,0.01960652963891832,0.432,0.256,1.0,3.34256187914479e-05,7.170118056007716e-06,0.01545637172923045
2022-07-15,2020-09-04,5.2293036995050214e-05,6.312918343340328e-05,0.005994476998720277,2022-07-08,250,23639,137,100.0,5.098778722077913e-05,8.317051089910491e-05,5.098778722077913e-05,8.317051089910491e-05,0.007140573311771201,0.00911978677925668,-0.277178509493454,-3.2182723678325786e-05,0.023716526617316044,0.014598540145985401,0.043795620437956206,1.0,4.81344505049307e-05,0.00012698178489389448,0.015896451536080016
2022-07-18,2020-09-09,3.8948162872380364e-05,4.3642963874662465e-05,0.005926616501298527,2022-07-11,250,23683,132,100.0,3.97402957116124e-05,5.133111125072617e-05,3.97402957116124e-05,5.133111125072617e-05,0.006303990459352901,0.007164573347431525,-0.1365139896114249,-1.1590815539113769e-05,0.023423514943588058,0.09090909090909091,0.1590909090909091,1.0,4.132456139007646e-05,6.67074060028536e-05,0.015598442084490948
2022-07-20,2020-09-11,0.00014602432399367997,0.0001012776160530796,0.005894039735099337,2022-07-15,250,23763,79,100.0,9.264552153677642e-05,7.133856625419033e-05,9.264552153677642e-05,7.133856625419033e-05,0.009625254362185781,0.008446216090900726,0.12249424554607924,2.1306955282586083e-05,0.024887715507778987,0.0,0.11392405063291139,1.0,5.018511049151224e-05,4.752341300507388e-05,0.015314523160068321
2022-07-22,2020-09-14,5.604929261004078e-05,2.298349019632897e-05,0.0057289990344383665,2022-07-18,250,23806,158,100.0,5.398759580204977e-05,2.6077896895509655e-05,5.398759580204977e-05,2.6077896895509655e-05,0.007347625181107823,0.0051066522199489615,0.30499282501791736,2.7909698906540115e-05,0.024497471600387434,0.2848101265822785,0.24050632911392406,1.0,4.881044603976124e-05,3.384829594011894e-05,0.01506413902053713
2022-07-25,2020-09-18,3.636802104640895e-05,1.6867090797553876e-05,0.005775845285222921,2022-07-20,250,23743,159,100.0,3.826247013797674e-05,1.7120657484397718e-05,3.826247013797674e-05,1.7120657484397718e-05,0.006185666507174206,0.0041377116241224105,0.33108071388532734,2.1141812653579022e-05,0.024595046855380213,0.22641509433962265,0.27044025157232704,1.0,4.306174116994849e-05,1.7763026424402115e-05,0.015205214001872995
2022-07-27,2020-09-21,8.504156023224216e-05,2.8662029469033063e-05,0.0058707124010554095,2022-07-22,250,23725,73,100.0,6.045270806337611e-05,2.261553914246578e-05,6.045270806337611e-05,2.261553914246578e-05,0.007775133957905555,0.004755579790358456,0.388360404321638,3.783716892091033e-05,0.025180298530298243,0.1643835616438356,0.1780821917808219,1.0,4.0166905024061594e-05,1.762718462304777e-05,0.015368589628795826
2022-07-29,2020-09-23,0.00010690132218596164,3.310452401593952e-05,0.005656180489354941,2022-07-25,250,23709,126,100.0,9.040721456278944e-05,2.847802641016856e-05,9.040721456278944e-05,2.847802641016856e-05,0.00950827085030656,0.005336480713932035,0.43875381781325895,6.192918815262088e-05,0.023911820046312884,0.21428571428571427,0.19047619047619047,1.0,5.0732198928672486e-05,1.7349424061151916e-05,0.014794069987933114
2022-08-01,2020-09-25,8.909034757310397e-05,1.825765683905925e-05,0.005476586056242693,2022-07-27,250,23691,93,100.0,8.909034757310397e-05,1.825765683905925e-05,8.909034757310397e-05,1.825765683905925e-05,0.009438768329242115,0.004272897943908706,0.5473034409933655,7.083269073404472e-05,0.023814178099254867,0.15053763440860216,0.11827956989247312,1.0,,,
2022-08-03,2020-09-28,9.571820590894935e-05,2.9238955474925115e-05,0.005562152365477158,2022-07-29,250,23663,32,0.01,9.571820590894935e-05,2.9238955474925115e-05,9.571820590894935e-05,2.9238955474925115e-05,0.009783568158343322,0.005407305750087109,0.44730739720192814,6.647925043402424e-05,0.025277807184268544,0.125,0.03125,1.0,,,
2022-08-05,2020-09-30,5.9521463747782676e-05,1.3417102584865453e-05,0.005367589409565165,2022-08-01,250,23589,107,0.01,5.1393862749931874e-05,1.610942924880658e-05,5.1393862749931874e-05,1.610942924880658e-05,0.007168951300569134,0.00401365534753628,0.4401335454437191,3.528443350112529e-05,0.024692612590371504,0.102803738317757,0.08411214953271028,1.0,3.8310407485098883e-05,2.04434185127118e-05,0.01450473959968129
2022-08-08,2020-10-02,6.880822617316239e-05,1.4696162720556931e-05,0.005442999697611124,2022-08-03,250,23534,143,0.01,5.689582852611913e-05,1.3541176429155314e-05,5.689582852611913e-05,1.3541176429155314e-05,0.007542932355928901,0.003679833750206022,0.5121481173944777,4.3354652096963814e-05,0.02547279597303103,0.27972027972027974,0.25874125874125875,1.0,2.622140458498273e-05,1.056708672879615e-05,0.014529295958594335
2022-08-10,2020-10-05,9.650073994491994e-05,3.553635599198323e-05,0.005457191365510549,2022-08-05,250,23502,75,0.01,6.407245961151265e-05,2.651462619533904e-05,6.407245961151265e-05,2.651462619533904e-05,0.008004527444609872,0.005149235496201261,0.3567096206699025,3.7557833416173604e-05,0.026349775322782012,0.12,0.16,1.0,3.249755507635292e-05,1.77303103407118e-05,0.014604176492038408
2022-08-12,2020-10-07,5.460434748802178e-05,2.0887894547962975e-05,0.005341563297525074,2022-08-08,250,23502,99,0.01,4.631531946410649e-05,1.8506320850150375e-05,4.631531946410649e-05,1.8506320850150375e-05,0.00680553594245938,0.004301897354673909,0.3678826486192516,2.7808998613956113e-05,0.025862659525727368,0.20202020202020202,0.23232323232323232,1.0,3.3009248162558274e-05,1.4683268335240678e-05,0.014303740565251551
2022-08-15,2020-10-09,6.596472528320447e-05,2.5640487763007442e-05,0.005229517722254506,2022-08-10,250,23494,138,0.01,5.683458951650122e-05,2.1569956292956196e-05,5.683458951650122e-05,2.1569956292956196e-05,0.007538871899462228,0.004644346702492848,0.38394672778242267,3.5264633223545024e-05,0.025960101669531638,0.13043478260869565,0.09420289855072464,1.0,3.1911786477662604e-05,1.045850552335682e-05,0.014065623975649732
2022-08-19,2020-10-12,2.0241618861407668e-05,1.3816752942004597e-05,0.005167958656330749,2022-08-12,250,23516,146,0.01,2.0714892414757315e-05,1.6854701735264144e-05,2.0714892414757315e-05,1.6854701735264144e-05,0.004551361600088189,0.004105447811781821,0.09797371149278211,3.860190679493171e-06,0.026739297189621612,0.15753424657534246,0.1095890410958904,1.0,2.1926934441628364e-05,2.4634814498489814e-05,0.014039655051531935
2022-08-22,2020-10-16,1.0515303246163438e-05,5.813586592367373e-06,0.005247201492537311,2022-08-15,250,23541,152,0.01,1.1341069804585638e-05,6.119829230672067e-06,1.1341069804585638e-05,6.119829230672067e-06,0.003367650487296097,0.0024738288604250836,0.265414012007127,5.221240573913571e-06,0.027031339051030435,0.17763157894736842,0.07236842105263158,1.0,1.3653216168167794e-05,6.97730861792521e-06,0.014230890225991378
2022-08-24,2020-10-19,2.3157452901027867e-05,1.0921199034013813e-05,0.005381809483944268,2022-08-19,250,23520,80,100.0,1.928088298787154e-05,9.536023510083959e-06,1.928088298787154e-05,9.536023510083959e-06,0.004391000226357491,0.003088045257130141,0.29673306810740085,9.74485947778758e-06,0.027615167032973363,0.1,0.1375,1.0,1.577351020930153e-05,8.282769464623611e-06,0.014568759548926882
2022-08-26,2020-10-21,1.2761646949934237e-05,4.5260409277767515e-06,0.005293183555843086,2022-08-22,250,23513,141,100.0,1.2957553501671674e-05,5.33309803746933e-06,1.2957553501671674e-05,5.33309803746933e-06,0.003599660192528133,0.0023093501331477068,0.3584532956912826,7.624455464202344e-06,0.02839307450121789,0.425531914893617,0.3191489361702128,1.0,1.3435374359567867e-05,7.301530012329278e-06,0.014320106791256466
