evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,baseline_loss_SPY,model_loss_SPY,q_effective_SPY,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage
2021-03-12,2019-05-10,7.337493969524401e-06,1.6656829237711935e-05,0.006723515906854706,7.846278560991747e-06,1.9587606204079075e-05,0.014461476888674303,2021-03-08,175,34069,205,1.0,7.555899062446968e-06,1.7914918862298805e-05,7.555899062446968e-06,1.7914918862298805e-05,0.002748799567528882,0.0042326019021753985,-0.5398001193591668,-1.0359019799851835e-05,0.00039992002132693545,0.14146341463414633,0.15121951219512195,1.0
2021-03-15,2019-05-10,5.323758558631965e-06,1.787931270371412e-05,0.006775179707510532,5.949130731819549e-06,2.441316754352974e-05,0.01444202659493478,2021-03-10,176,34310,187,1.0,5.608018637353594e-06,2.084924672181213e-05,5.608018637353594e-06,2.084924672181213e-05,0.002368125553545165,0.004566097537483418,-0.9281484170667444,-1.5241228084458535e-05,0.00039992002132693545,0.15508021390374332,0.17647058823529413,1.0
2021-03-17,2019-05-10,7.640554430807066e-06,5.2735308888170185e-05,0.006530222186828066,9.101035736195471e-06,3.1108828665621075e-05,0.014374542193932964,2021-03-12,177,34515,200,100.0,8.319678237812673e-06,4.267899558468486e-05,8.319678237812673e-06,4.267899558468486e-05,0.002884385244348035,0.006532916315450922,-1.2649250228457518,-3.4359317346872184e-05,0.00019998000266626675,0.165,0.185,1.0
2021-03-22,2019-05-10,6.62224861195756e-06,3.612311322200429e-05,0.0068339028252354375,1.3551355484948403e-05,3.526850828807186e-05,0.014283798911369008,2021-03-15,178,34702,178,100.0,9.892164214942005e-06,3.571981651160921e-05,9.892164214942005e-06,3.571981651160921e-05,0.00314518111003834,0.005976605768461662,-0.9002421671001346,-2.5827652296667203e-05,9.999500033330834e-05,0.0449438202247191,0.06741573033707865,1.0
2021-03-24,2019-05-10,5.358201585860837e-06,3.3481133676835965e-05,0.006691692508568628,1.739290693271523e-05,2.466658249022551e-05,0.014283065468549426,2021-03-17,179,34902,194,100.0,1.1003346877426557e-05,2.9346473068683642e-05,1.1003346877426557e-05,2.9346473068683642e-05,0.003317129312738133,0.005417238509488357,-0.6331104394048128,-1.8343126191257087e-05,9.999500033330834e-05,0.05154639175257732,0.07216494845360824,1.0
2021-03-26,2019-05-10,1.7875029686748273e-05,2.801193942069665e-05,0.006799900489261132,1.0451570791427541e-05,3.696297124968154e-05,0.014275735180908387,2021-03-22,180,35080,140,100.0,1.3951201413507313e-05,3.274319910173152e-05,1.3951201413507313e-05,3.274319910173152e-05,0.003735130709025765,0.005722167343038083,-0.5319858363218024,-1.8791997688224208e-05,0.00019998000266626675,0.22857142857142856,0.19285714285714287,1.0
2021-03-29,2019-05-10,7.526964187856547e-06,3.1405718622799466e-05,0.006765118389571818,,,,2021-03-24,181,35274,80,100.0,7.526964187856547e-06,3.1405718622799466e-05,7.526964187856547e-06,3.1405718622799466e-05,0.002743531335315226,0.005604080533218582,-1.0426522785002872,-2.387875443494292e-05,0.00019998000266626678,0.2625,0.35,1.0
2021-03-31,2019-05-10,1.3673956954088084e-05,2.8878876079035092e-05,0.006839032527105923,6.527617450861544e-06,3.1939009374095786e-05,0.01409382109289894,2021-03-26,182,35414,162,100.0,1.0321353236525015e-05,3.031449416807591e-05,1.0321353236525015e-05,3.031449416807591e-05,0.003212686296002928,0.005505859984423497,-0.7137869922978868,-1.9993140931550897e-05,0.00019998000266626675,0.2716049382716049,0.2345679012345679,1.0
2021-04-05,2019-05-10,6.829056552930158e-06,2.5406178587649575e-05,0.006666666666666667,5.9793568905933135e-06,3.8620876034040244e-05,0.013886957389980276,2021-03-29,183,35494,165,100.0,6.478877298148913e-06,3.085223571707118e-05,6.478877298148913e-06,3.085223571707118e-05,0.002545363883249095,0.005554478887985009,-1.1821944298568625,-2.437335841892227e-05,0.00019998000266626672,0.17575757575757575,0.15151515151515152,1.0
2021-04-07,2019-05-10,6.489871142890587e-06,2.5535189615397137e-05,0.006497107994612152,7.144111887319252e-06,3.238847115321386e-05,0.013698547227420466,2021-03-31,184,35656,171,100.0,6.7997746534094286e-06,2.8781480870152424e-05,6.7997746534094286e-06,2.8781480870152424e-05,0.0026076377534867507,0.005364837450487426,-1.0573553375325773,-2.1981706216742995e-05,0.00019998000266626675,0.08771929824561403,0.07017543859649122,1.0
2021-04-09,2019-05-10,6.01199959699011e-06,1.983637617527919e-05,0.006290273089904877,4.1303023681392e-06,3.998341587409959e-05,0.013618070106726722,2021-04-05,185,35821,173,100.0,5.20711176499608e-06,2.8454185063791967e-05,5.20711176499608e-06,2.8454185063791967e-05,0.0022819096750301224,0.005334246438232111,-1.3376238317415856,-2.324707329879589e-05,9.999500033330834e-05,0.17341040462427745,0.1907514450867052,1.0
2021-04-12,2019-05-10,3.327643204736844e-06,1.3540010367804967e-05,0.006165645325012215,6.987303341359555e-06,4.260501157821589e-05,0.013519779338501545,2021-04-07,186,35992,164,100.0,4.711173256386894e-06,2.452799863027739e-05,4.711173256386894e-06,2.452799863027739e-05,0.0021705237285933763,0.004952574949486114,-1.28174190599412,-1.9816825373890495e-05,0.00019998000266626672,0.11585365853658537,0.08536585365853659,1.0
2021-04-14,2019-05-10,5.619805399940826e-06,2.6470406568623093e-05,0.006099828907237967,9.769360617715433e-06,3.386192054467705e-05,0.01347491643656445,2021-04-09,187,36165,198,100.0,7.4011801146420485e-06,2.9643531255312928e-05,7.4011801146420485e-06,2.9643531255312928e-05,0.00272051100248502,0.00544458733563095,-1.0013105371224937,-2.224235114067088e-05,0.00029995500899797546,0.11616161616161616,0.045454545454545456,1.0
2021-04-16,2019-05-10,4.4674308944286404e-06,3.561594337168424e-05,0.006096654275092937,5.649561967164107e-06,3.888159073953786e-05,0.013377387164258054,2021-04-12,188,36329,193,100.0,4.951308380159739e-06,3.695265913365541e-05,4.951308380159739e-06,3.695265913365541e-05,0.0022251535632759685,0.006078869889515272,-1.731887807583803,-3.200135075349567e-05,0.00019998000266626675,0.12953367875647667,0.05699481865284974,1.0
2021-04-19,2019-05-10,5.787834850090986e-06,1.7698770698436208e-05,0.006112104949314251,9.388931077152928e-06,3.1303098388371955e-05,0.013332823659109427,2021-04-14,189,36527,182,0.01,7.23223058951693e-06,2.3155451585058784e-05,7.23223058951693e-06,2.3155451585058784e-05,0.002689280682546344,0.004812011178816897,-0.7893302138550471,-1.5923220995541853e-05,0.00019998000266626672,0.13186813186813187,0.054945054945054944,1.0
2021-04-21,2019-05-10,3.4951577498062834e-06,1.4002711795126366e-05,0.006160318533543686,5.548615447327676e-06,2.7149434572980927e-05,0.013497474343110853,2021-04-16,190,36720,195,0.01,4.37972414258473e-06,1.9665915453279103e-05,4.37972414258473e-06,1.9665915453279103e-05,0.0020927790477221265,0.004434626867424034,-1.1190134105417764,-1.5286191310694373e-05,0.0002999550089979754,0.12307692307692308,0.10256410256410256,1.0
2021-04-23,2019-05-10,2.5232739779385616e-06,2.5361601170600175e-05,0.0062149461876610575,6.208098563069602e-06,2.7919736934053007e-05,0.013494200402648749,2021-04-19,191,36902,189,0.01,4.082988088046939e-06,2.6444409959363277e-05,4.082988088046939e-06,2.6444409959363277e-05,0.002020640514304051,0.005142412853842375,-1.5449419713399766,-2.2361421871316338e-05,0.00029995500899797546,0.1164021164021164,0.10052910052910052,1.0
2021-04-26,2019-05-10,3.5374116425800887e-06,2.0361726682057065e-05,0.006104824300178678,5.933718457042373e-06,2.612866601632396e-05,0.013349460095023273,2021-04-21,192,37097,183,0.01,4.558788317596799e-06,2.2819766398301975e-05,4.558788317596799e-06,2.2819766398301975e-05,0.002135131920420094,0.004777003914411414,-1.2373343158447665,-1.8260978080705177e-05,0.00029995500899797546,0.11475409836065574,0.09836065573770492,1.0
2021-04-28,2019-05-10,7.607861486514867e-06,1.3517061402580018e-05,0.006101644467594315,7.662021372083111e-06,2.6510202165829516e-05,0.013324520981030848,2021-04-23,193,37286,130,0.01,7.638274345333957e-06,2.0813209677327813e-05,7.638274345333957e-06,2.0813209677327813e-05,0.0027637428146146227,0.0045621496772166314,-0.6507142607814538,-1.3174935331993856e-05,9.999500033330834e-05,0.3,0.34615384615384615,1.0
2021-04-30,2019-05-10,7.545552074156735e-06,4.00286254875623e-05,0.006143242433323343,1.4458840931387495e-05,2.030260572558849e-05,0.013243950864162263,2021-04-26,194,37469,179,0.01,1.094426391458303e-05,3.033091744815618e-05,1.094426391458303e-05,3.033091744815618e-05,0.003308211588544939,0.005507351218885189,-0.6647518066725304,-1.938665353357315e-05,9.999500033330834e-05,0.05027932960893855,0.0893854748603352,1.0
2021-05-03,2019-05-10,1.045681474559166e-05,4.984353618564293e-05,0.006237638825498249,8.840019309782943e-06,2.2492833792325857e-05,0.01333154565061107,2021-04-28,195,37599,174,0.01,9.685584738855317e-06,3.67969367681411e-05,9.685584738855317e-06,3.67969367681411e-05,0.0031121672093342473,0.00606604787057777,-0.9491394461017457,-2.7111352029285786e-05,9.999500033330834e-05,0.09770114942528736,0.09195402298850575,1.0
2021-05-05,2019-05-10,5.982281290873588e-06,2.756499943134608e-05,0.006413766132186153,1.2266210807516353e-05,1.8783675266730695e-05,0.01338543380973004,2021-04-30,196,37778,186,100.0,8.752615808963406e-06,2.3693662971676928e-05,8.752615808963406e-06,2.3693662971676928e-05,0.002958482010924421,0.004867613683487724,-0.6453078523086122,-1.4941047162713521e-05,0.00019998000266626678,0.0913978494623656,0.14516129032258066,1.0
2021-05-07,2019-05-10,1.907208996948593e-05,4.4863231845914483e-05,0.0063203329736395844,7.173162518114621e-06,2.5155985017883834e-05,0.013275238027059922,2021-05-03,197,37952,181,100.0,1.3484195862488354e-05,3.560844742391114e-05,1.3484195862488354e-05,3.560844742391114e-05,0.003672083313663833,0.005967281409813948,-0.6250397662846254,-2.212425156142279e-05,0.00019998000266626672,0.055248618784530384,0.1270718232044199,1.0
2021-05-10,2019-05-10,1.0476052773634115e-05,2.8374354355010727e-05,0.006412717917210658,1.057671882711238e-05,1.6674754781841703e-05,0.013179318677153414,2021-05-05,198,38138,170,100.0,1.0524609340605982e-05,2.273101809030567e-05,1.0524609340605982e-05,2.273101809030567e-05,0.0032441654305238477,0.004767705747034487,-0.4696247306551895,-1.2206408749699689e-05,0.00019998000266626672,0.1411764705882353,0.1,1.0
2021-05-14,2019-05-10,1.605595305228308e-05,3.849430060714135e-05,0.006681603584860364,1.040234434646486e-05,1.8336231983261e-05,0.01355965194501316,2021-05-07,199,38319,188,100.0,1.3349438246306273e-05,2.884416137230501e-05,1.3349438246306273e-05,2.884416137230501e-05,0.0036536883072186485,0.005370676062871881,-0.46993273954457293,-1.5494723125998738e-05,0.00019998000266626675,0.05851063829787234,0.06382978723404255,1.0
2021-05-17,2019-05-10,1.2296603446546583e-05,4.504289982752947e-05,0.006551588858375833,1.2041300316811951e-05,2.0396891186325154e-05,0.013354587354169663,2021-05-10,200,38489,170,100.0,1.2168951881679267e-05,3.271989550692731e-05,1.2168951881679267e-05,3.271989550692731e-05,0.003488402482753283,0.005720130724636222,-0.639756522625081,-2.055094362524804e-05,9.999500033330835e-05,0.07647058823529412,0.08235294117647059,1.0
2021-05-19,2019-05-10,9.281329709817399e-06,2.877159472585221e-05,0.006688025630756904,,,,2021-05-14,201,38677,86,100.0,9.281329709817399e-06,2.877159472585221e-05,9.281329709817399e-06,2.877159472585221e-05,0.0030465274838440896,0.005363915987956207,-0.7606655500077915,-1.949026501603481e-05,0.00019998000266626667,0.09302325581395349,0.023255813953488372,1.0
2021-05-21,2019-05-10,1.6246175915190594e-05,4.4860367641529376e-05,0.0065587934961904,1.2063436569921186e-05,1.581208323579182e-05,0.013396392795222506,2021-05-17,202,38847,179,100.0,1.3886082765066512e-05,2.8469994876280812e-05,1.3886082765066512e-05,2.8469994876280812e-05,0.003726403462464379,0.005335728148648581,-0.43187075752659076,-1.45839121112143e-05,9.999500033330834e-05,0.0782122905027933,0.10614525139664804,1.0
2021-05-24,2019-05-10,2.2827501821852498e-05,6.771144449550578e-05,0.006657099577453559,7.535325534332206e-06,1.9506780562336198e-05,0.013407369740203408,2021-05-19,203,38933,164,0.01,1.4248963904463066e-05,4.066980375250821e-05,1.4248963904463066e-05,4.066980375250821e-05,0.0037747799809343943,0.00637728811898194,-0.689446312418805,-2.642083984804514e-05,9.999500033330835e-05,0.09146341463414634,0.09146341463414634,1.0
2021-05-26,2019-05-10,1.4836701261888715e-05,6.084077456932663e-05,0.006579984239558705,,,,2021-05-21,204,39112,80,100.0,1.4836701261888715e-05,6.084077456932663e-05,1.4836701261888715e-05,6.084077456932663e-05,0.0038518438781820733,0.00780004965172188,-1.025017082313111,-4.600407330743791e-05,0.00019998000266626678,0.0,0.0125,1.0
2021-05-27,2019-05-10,,,,1.2859829294999352e-05,2.675645861950527e-05,0.01327523802705992,2021-05-24,205,39276,83,100.0,1.2859829294999352e-05,2.675645861950527e-05,1.2859829294999352e-05,2.675645861950527e-05,0.0035860604142985866,0.0051726645570252545,-0.4424365346441044,-1.3896629324505918e-05,0.00019998000266626672,0.012048192771084338,0.0,1.0
2021-05-28,2019-05-10,1.5062663006650758e-05,5.661432162566852e-05,0.006665070242656447,4.840147616177463e-06,2.7666911035117164e-05,0.013268272555987497,2021-05-26,206,39356,153,100.0,9.784370746210299e-06,4.1667619425318485e-05,9.784370746210299e-06,4.1667619425318485e-05,0.00312799788142676,0.0064550460436249785,-1.0636350433462143,-3.188324867910818e-05,0.00019998000266626675,0.16339869281045752,0.1830065359477124,1.0
2021-06-02,2019-05-10,8.065272438420346e-06,4.5002763820599015e-05,0.006718699710331507,5.378841234309324e-06,2.2478447863056998e-05,0.01325625848881264,2021-05-27,207,39439,163,100.0,6.746778595911868e-06,3.394788482303239e-05,6.746778595911868e-06,3.394788482303239e-05,0.0025974561778616917,0.005826481341515854,-1.2431490437357056,-2.720110622712052e-05,0.00019998000266626675,0.03680981595092025,0.03680981595092025,1.0
2021-06-04,2019-05-10,3.241661753672313e-06,4.309473247062451e-05,0.006758944471426257,6.67893260446084e-06,2.4469521526146906e-05,0.013284748191131167,2021-05-28,208,39592,163,100.0,4.991928505914324e-06,3.361072935165738e-05,4.991928505914324e-06,3.361072935165738e-05,0.002234262407577571,0.005797476119110572,-1.5948053816097207,-2.861880084574306e-05,0.00019998000266626675,0.03067484662576687,0.09202453987730061,1.0
2021-06-07,2019-05-10,2.4540955534351905e-06,3.6727790052484394e-05,0.006632774644530938,4.690300434529095e-06,2.4152114347132832e-05,0.013164349266445812,2021-06-02,209,39755,164,100.0,3.5585625983657164e-06,3.051663314923149e-05,3.5585625983657164e-06,3.051663314923149e-05,0.00188641527728274,0.00552418619791472,-1.9284040817735293,-2.6958070550865773e-05,0.00019998000266626672,0.054878048780487805,0.1402439024390244,1.0
2021-06-09,2019-05-10,3.6280005154461828e-06,4.382578566254795e-05,0.006588290989427173,5.8549245582212755e-06,1.7606170730476242e-05,0.013174325092355776,2021-06-04,210,39918,176,100.0,4.779421469381031e-06,3.0269052941988143e-05,4.779421469381031e-06,3.0269052941988143e-05,0.002186188800031011,0.005501731812982903,-1.5165858561277332,-2.548963147260711e-05,0.00019998000266626675,0.08522727272727272,0.07386363636363637,1.0
2021-06-11,2019-05-10,7.01164671780465e-06,6.517304118036619e-05,0.0066212037110459105,4.774223610372973e-06,2.9881969215171622e-05,0.013132961922523074,2021-06-07,211,40082,138,100.0,5.795655898548303e-06,4.5993110764499574e-05,5.795655898548303e-06,4.5993110764499574e-05,0.00240741685184521,0.006781822082928715,-1.8170535060144068,-4.019745486595127e-05,0.00029995500899797546,0.10144927536231885,0.14492753623188406,1.0
2021-06-14,2019-05-10,5.566285223346718e-06,3.8897183646339784e-05,0.006556733411857087,,,,2021-06-09,212,40258,80,100.0,5.566285223346718e-06,3.8897183646339784e-05,5.566285223346718e-06,3.8897183646339784e-05,0.0023592976122877585,0.006236760669317028,-1.6434819570174448,-3.3330898422993066e-05,0.0002999550089979754,0.1125,0.1875,1.0
2021-06-15,2019-05-10,,,,9.630838038407193e-06,2.3600368693700693e-05,0.013082006302026996,2021-06-11,213,40396,81,100.0,9.630838038407193e-06,2.3600368693700693e-05,9.630838038407193e-06,2.3600368693700693e-05,0.0031033591539503112,0.004858021067646856,-0.5654072979155538,-1.39695306552935e-05,0.00029995500899797546,0.1111111111111111,0.1111111111111111,1.0
2021-06-16,2019-05-10,7.194784017635671e-06,3.6393821985672984e-05,0.006440913298364701,1.2133490755397138e-05,1.887229560493111e-05,0.013106045043347152,2021-06-14,214,40476,164,100.0,9.874935844835491e-06,2.6885188766855744e-05,9.874935844835491e-06,2.6885188766855744e-05,0.003142441064655866,0.00518509293714739,-0.6500207419849315,-1.7010252922020253e-05,0.00029995500899797546,0.11585365853658537,0.15853658536585366,1.0
2021-06-18,2019-05-10,8.432107071118129e-06,3.208236466932904e-05,0.006335837316943623,2.7166775001836256e-05,1.2082158010373434e-05,0.013184003602151809,2021-06-15,215,40557,162,100.0,1.849331762650379e-05,2.1341512945075102e-05,1.849331762650379e-05,2.1341512945075102e-05,0.004300385753220726,0.004619687537601986,-0.07424956799331861,-2.8481953185713113e-06,0.00039992002132693534,0.12962962962962962,0.15432098765432098,1.0
2021-06-21,2019-05-10,5.365796837945127e-06,4.3749797557912424e-05,0.006400429250344933,1.8226478614063544e-05,1.9445228750000134e-05,0.013431232526752136,2021-06-16,216,40721,165,0.01,1.2068940066709877e-05,3.1081961694394505e-05,1.2068940066709877e-05,3.1081961694394505e-05,0.0034740380059391806,0.005575119881616404,-0.6047953050845254,-1.9013021627684628e-05,0.0004998750416510478,0.06666666666666667,0.07272727272727272,1.0
2021-06-23,2019-05-10,4.975594561527456e-06,4.93876100844126e-05,0.006232273473652785,1.2374717266600395e-05,2.63782374373868e-05,0.013171248611472192,2021-06-18,217,40883,154,100.0,8.531017160069e-06,3.8331158292984626e-05,8.531017160069e-06,3.8331158292984626e-05,0.0029207905025983977,0.006191216220823225,-1.1197056808132548,-2.9800141132915626e-05,0.0003999200213269354,0.05194805194805195,0.025974025974025976,1.0
2021-06-25,2019-05-10,5.044431467601969e-06,5.287952320611218e-05,0.006258901131849188,8.834128572210379e-06,3.7806023467273965e-05,0.013109590684544807,2021-06-21,218,41048,139,100.0,6.707535952358179e-06,4.6264534112089656e-05,6.707535952358179e-06,4.6264534112089656e-05,0.002589891108204779,0.0068018037396039045,-1.6262894675593813,-3.9556998159731476e-05,0.0004998750416510478,0.06474820143884892,0.03597122302158273,1.0
2021-06-28,2019-05-10,4.377434544026115e-06,5.0160101674085954e-05,0.00627300728720607,8.786661572535234e-06,3.565418217429494e-05,0.013063188861020605,2021-06-23,219,41202,134,100.0,6.285905944425585e-06,4.388142009954954e-05,6.285905944425585e-06,4.388142009954954e-05,0.0025071709045108165,0.006624305254103975,-1.6421434782071502,-3.7595514155123955e-05,0.0005998200719676154,0.05223880597014925,0.06716417910447761,1.0
2021-06-30,2019-05-10,9.39864327601028e-06,2.5011487079016563e-05,0.006124844128218296,1.1792516176176044e-05,2.2783705757173177e-05,0.01302989712415244,2021-06-25,220,41341,167,100.0,1.0559743305431998e-05,2.3930946437882943e-05,1.0559743305431998e-05,2.3930946437882943e-05,0.003249575865467984,0.004891926659086677,-0.5054046625196029,-1.3371203132450945e-05,0.00039992002132693545,0.16167664670658682,0.08383233532934131,1.0
2021-07-02,2019-05-10,6.4844309168056275e-06,2.450131681906566e-05,0.0060829023093174036,5.251615506579404e-06,3.1713405976573356e-05,0.012947255070510881,2021-06-28,221,41475,152,100.0,5.949129488681084e-06,2.763288184798348e-05,5.949129488681084e-06,2.763288184798348e-05,0.002439083739579493,0.005256698759486174,-1.1551940485620427,-2.1683752359302397e-05,0.0004998750416510478,0.11842105263157894,0.14473684210526316,1.0
2021-07-07,2019-05-10,2.357827618936512e-05,1.0050100848635953e-05,0.005879453598084775,7.749854408914399e-06,2.6851904821037723e-05,0.012872489778948094,2021-06-30,222,41642,149,100.0,1.7204415069720534e-05,1.6815927951616532e-05,1.7204415069720534e-05,1.6815927951616532e-05,0.0041478205204324515,0.004100722857206585,0.011354797777256898,3.884871181040019e-07,0.000499875041651048,0.10738255033557047,0.013422818791946308,1.0
2021-07-09,2019-05-10,3.943077325061646e-05,1.203137282379065e-05,0.005829377268919295,9.534080022744958e-06,2.744352152097415e-05,0.012932532720690615,2021-07-02,223,41794,147,100.0,2.7228041320872994e-05,1.8322045761416566e-05,2.7228041320872994e-05,1.8322045761416566e-05,0.005218049570564944,0.0042804258855184685,0.1796885354128519,8.905995559456428e-06,0.0005998200719676154,0.17006802721088435,0.061224489795918366,1.0
2021-07-12,2019-05-10,2.5609998649808395e-05,1.033232963485133e-05,0.005754255392460891,9.029010620679579e-06,2.6596985360698517e-05,0.012795938188831738,2021-07-07,224,41943,149,100.0,1.893309071861558e-05,1.6881855430494492e-05,1.893309071861558e-05,1.6881855430494492e-05,0.004351217153695685,0.004108753512988397,0.055723176330409574,2.051235288121087e-06,0.0005998200719676154,0.06040268456375839,0.020134228187919462,1.0
2021-07-14,2019-05-10,4.385520670573089e-05,2.089708413617121e-05,0.005733315023345236,1.661069127033804e-05,2.080599304581674e-05,0.012793881861383413,2021-07-09,225,42090,161,100.0,3.200976521208183e-05,2.0857479314277966e-05,3.200976521208183e-05,2.0857479314277966e-05,0.005657717314613892,0.004566998939596764,0.19278417679154813,1.1152285897803862e-05,0.000499875041651048,0.2608695652173913,0.16770186335403728,1.0
2021-07-16,2019-05-10,3.296442429677032e-05,1.282457606410256e-05,0.0056236530172413795,2.000142037609048e-05,1.1970617712446959e-05,0.012818601495112134,2021-07-12,226,42239,189,100.0,2.7271676543244248e-05,1.24495573170792e-05,2.7271676543244248e-05,1.24495573170792e-05,0.0052222290780129755,0.00352839302191227,0.32435115939900494,1.4822119226165048e-05,0.0004998750416510478,0.1746031746031746,0.0582010582010582,1.0
