evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2021-05-05,2020-01-08,7.985117674679148e-06,3.266685398266477e-05,0.006413766132186157,2021-04-30,182,17415,36,0.01,6.394819148228752e-06,2.5499407437167498e-05,6.394819148228752e-06,2.5499407437167498e-05,0.0025287979650871185,0.005049693796376915,-0.9968751422982698,-1.9104588288938748e-05,0.0001999800026662668,0.2222222222222222,0.3333333333333333,1.0,8.287743056523664e-07,4.1334452792706213e-07,0.01338543380973004
2021-05-07,2020-01-08,1.2837874489918409e-05,3.815897783205337e-05,0.006320332973639587,2021-05-03,183,17526,40,100.0,1.1569546129750366e-05,3.434890532212013e-05,1.1569546129750366e-05,3.434890532212013e-05,0.0034014035529102344,0.005860793915684131,-0.7230516239890581,-2.2779359192369763e-05,0.00019998000266626678,0.125,0.225,1.0,1.5459088823797957e-07,5.825273272093267e-08,0.013275238027059919
2021-05-10,2020-01-08,5.711997832096437e-06,2.001386807030185e-05,0.006412717917210658,2021-05-05,184,17591,39,0.01,5.33112462572682e-06,1.814379873277719e-05,5.33112462572682e-06,1.814379873277719e-05,0.0023089228280145746,0.004259553818509304,-0.8448229480982967,-1.2812674107050371e-05,0.00019998000266626683,0.15384615384615385,0.10256410256410256,1.0,1.9984840699926783e-06,1.7806920294364138e-06,0.013179318677153416
2021-05-17,2020-01-08,3.7836778517336657e-06,3.6358952933970615e-06,0.006551588858375834,2021-05-07,185,17688,6,1.0,3.7836778517336657e-06,3.6358952933970615e-06,3.7836778517336657e-06,3.6358952933970615e-06,0.0019451678209690972,0.0019068023739750959,0.019723463744576786,1.4778255833660425e-07,9.999500033330834e-05,0.0,0.0,1.0,,,
2021-05-19,2020-01-08,1.4307712493896673e-05,2.3157790889314338e-05,0.006688025630756909,2021-05-10,186,17803,26,100.0,1.4307712493896673e-05,2.3157790889314338e-05,1.4307712493896673e-05,2.3157790889314338e-05,0.003782553700067809,0.004812254241965437,-0.2722236413667223,-8.850078395417665e-06,0.00019998000266626678,0.0,0.038461538461538464,1.0,,,
2021-05-21,2020-01-08,1.815741309266989e-05,3.861446771738691e-05,0.006558793496190398,2021-05-17,187,17860,74,100.0,1.862064992599353e-05,3.4671744369473016e-05,1.862064992599353e-05,3.4671744369473016e-05,0.004315165109934211,0.005888271764233799,-0.3645530621013877,-1.6051094443479485e-05,9.999500033330834e-05,0.013513513513513514,0.05405405405405406,1.0,2.07942996823583e-05,1.6171273275415485e-05,0.013396392795222502
2021-05-24,2020-01-08,2.6835903953906655e-05,6.043036098631986e-05,0.006657099577453562,2021-05-19,188,17886,45,0.01,2.6835903953906655e-05,6.043036098631986e-05,2.6835903953906655e-05,6.043036098631986e-05,0.0051803382084480406,0.007773696738767204,-0.5006156791249539,-3.359445703241321e-05,9.999500033330834e-05,0.0,0.022222222222222223,1.0,,,
2021-05-26,2020-01-08,1.9058153475245224e-05,6.500329088122922e-05,0.006579984239558707,2021-05-21,189,17996,24,0.01,1.9058153475245224e-05,6.500329088122922e-05,1.9058153475245224e-05,6.500329088122922e-05,0.004365564508198822,0.008062461837505292,-0.8468314515484652,-4.594513740598399e-05,0.00019998000266626675,0.0,0.0,1.0,,,
2021-05-27,2020-01-08,,,,2021-05-24,190,18098,24,0.01,1.4650797899171795e-05,2.2190204925768967e-05,1.4650797899171795e-05,2.2190204925768967e-05,0.00382763607193419,0.004710648036710975,-0.23069381419288892,-7.539407026597172e-06,0.00019998000266626675,0.0,0.0,1.0,1.4650797899171795e-05,2.2190204925768967e-05,0.013275238027059919
2021-05-28,2020-01-08,1.4878284246487117e-05,6.109756732842575e-05,0.006665070242656448,2021-05-26,191,18122,54,0.01,1.5044647533718025e-05,5.744903742442157e-05,1.5044647533718025e-05,5.744903742442157e-05,0.0038787430352780557,0.0075795143264210255,-0.9541161292417693,-4.240438989070355e-05,0.0001999800026662668,0.14814814814814814,0.2777777777777778,1.0,1.6375553831565286e-05,2.8260798192388067e-05,0.013268272555987502
