evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2023-04-03,2021-05-24,,,,2023-03-29,250,26095,1,0.01,1.888764865214523e-06,6.040415636464291e-06,1.888764865214523e-06,6.040415636464291e-06,0.0013743234208928126,0.0024577257040736445,-0.788316830456846,-4.151650771249768e-06,0.04736057135983758,0.0,0.0,1.0,1.888764865214523e-06,6.040415636464291e-06,0.01578170692982242
2023-04-17,2021-06-02,3.54246769113135e-06,2.1229877830603118e-07,0.0055686701773500396,2023-04-10,250,26382,1,1.0,3.54246769113135e-06,2.1229877830603118e-07,3.54246769113135e-06,2.1229877830603118e-07,0.0018821444394974977,0.0004607589156012406,0.7551947098575198,3.330168912825319e-06,0.050122609403210616,1.0,1.0,1.0,,,
2023-04-21,2021-06-07,,,,2023-04-17,250,26466,3,0.01,1.245213625926438e-07,1.3784104098166852e-08,1.245213625926438e-07,1.3784104098166852e-08,0.00035287584586174756,0.00011740572429897467,0.6672888618594406,1.1073725849447695e-07,0.04993236874820902,0.0,0.0,1.0,1.245213625926438e-07,1.3784104098166852e-08,0.015686299407594445
2023-04-24,2021-06-09,5.1472937363090296e-05,1.1567699351263903e-05,0.005575081808265664,2023-04-19,250,26436,3,100.0,5.1472937363090296e-05,1.1567699351263903e-05,5.1472937363090296e-05,1.1567699351263903e-05,0.007174464256172045,0.003401132069071106,0.5259392272886185,3.990523801182639e-05,0.050122609403210616,0.3333333333333333,0.0,1.0,,,
2023-04-26,2021-06-11,3.6727689049051117e-10,2.2761652845511713e-06,0.005617634487390853,2023-04-21,250,26555,1,100.0,3.6727689049051117e-10,2.2761652845511713e-06,3.6727689049051117e-10,2.2761652845511713e-06,1.916446948106081e-05,0.00150869655151431,-77.72362723138627,-2.275798007660681e-06,0.04993236874820901,0.0,1.0,1.0,,,
2023-05-01,2021-06-16,1.014737030059888e-05,1.8566292061189147e-06,0.005421970768505423,2023-04-26,250,26739,7,100.0,1.014737030059888e-05,1.8566292061189147e-06,1.014737030059888e-05,1.8566292061189147e-06,0.003185493729486668,0.001362581816302755,0.5722541207066414,8.290741094479965e-06,0.04974209189481408,0.42857142857142855,0.42857142857142855,1.0,,,
2023-05-08,2021-06-23,4.148853016542956e-06,2.941068252011294e-06,0.0039753413608342465,2023-05-03,250,26891,2,1.0,3.219770643436534e-06,1.7756314961439118e-06,3.219770643436534e-06,1.7756314961439118e-06,0.0017943719356467137,0.0013325282346516758,0.25738459893410204,1.4441391472926222e-06,0.05126329393754153,0.5,0.5,1.0,2.2906882703301124e-06,6.101947402765296e-07,0.015657787848677992
2023-05-12,2021-06-28,,,,2023-05-08,250,27049,4,100.0,4.1083114761679204e-07,5.486851790094291e-09,4.1083114761679204e-07,5.486851790094291e-09,0.0006409611124060429,7.40732866159879e-05,0.8844340394724866,4.0534429582669777e-07,0.05069311431551812,0.25,0.0,1.0,4.1083114761679204e-07,5.486851790094291e-09,0.015676784024458303
2023-06-07,2021-07-21,2.9246511857324184e-06,4.399121651047632e-06,0.005189442553428938,2023-05-31,250,27414,1,100.0,2.9246511857324184e-06,4.399121651047632e-06,2.9246511857324184e-06,4.399121651047632e-06,0.0017101611578247292,0.0020974083176738935,-0.22643898680386965,-1.4744704653152135e-06,0.052971884766105724,0.0,0.0,1.0,,,
2023-06-16,2021-07-28,3.3472564503023365e-06,3.370842990292906e-06,0.00499973119724746,2023-06-09,250,27374,1,0.01,3.3472564503023365e-06,3.370842990292906e-06,3.3472564503023365e-06,3.370842990292906e-06,0.0018295508875957336,0.0018359855637485024,-0.003517079626697228,-2.3586539990569516e-08,0.051928092860359196,0.0,0.0,1.0,,,
2023-06-23,2021-08-02,,,,2023-06-16,250,27489,1,100.0,2.2763752435049756e-06,3.5127313763015836e-07,2.2763752435049756e-06,3.5127313763015836e-07,0.0015087661328068627,0.0005926829992754629,0.607173712089591,1.9251021058748172e-06,0.05259245011917059,0.0,0.0,1.0,2.2763752435049756e-06,3.5127313763015836e-07,0.014942083801058397
2023-06-26,2021-08-04,1.4285447421079497e-06,1.766753400826408e-06,0.004981787015213199,2023-06-21,250,27485,7,100.0,1.1089934393755538e-06,1.2653550664027034e-06,1.1089934393755538e-06,1.2653550664027034e-06,0.001053087574409438,0.001124880023114778,-0.06817329389305593,-1.5636162702714966e-07,0.052687322279006465,0.0,0.0,1.0,3.101151825445634e-07,1.185923034344143e-08,0.015055905911682557
2023-07-05,2021-08-11,1.0386311078391873e-06,6.946650578980101e-07,0.004832172919048114,2023-06-28,250,27685,1,100.0,1.0386311078391873e-06,6.946650578980101e-07,1.0386311078391873e-06,6.946650578980101e-07,0.0010191325271225462,0.0008334656908943584,0.18218124854910278,3.4396604994117716e-07,0.052971884766105724,0.0,0.0,1.0,,,
2023-07-10,2021-08-16,,,,2023-07-05,250,27858,1,0.01,1.7276682862513772e-07,8.105317777306938e-06,1.7276682862513772e-07,8.105317777306938e-06,0.00041565229293862645,0.0028469839791096362,-5.849436482069426,-7.932550948681801e-06,0.053161548114232356,0.0,0.0,1.0,1.7276682862513772e-07,8.105317777306938e-06,0.014872577813248205
2023-07-14,2021-08-18,4.752289680979509e-07,1.0623301084157983e-07,0.004880864910255065,2023-07-07,250,27921,3,0.01,4.752289680979509e-07,1.0623301084157983e-07,4.752289680979509e-07,1.0623301084157983e-07,0.0006893685285084828,0.00032593405903891026,0.5271991024247931,3.6899595725637107e-07,0.05325636630043149,0.0,0.0,1.0,,,
2023-07-21,2021-08-25,,,,2023-07-17,250,27989,2,0.01,3.595939135460198e-07,6.888835633402885e-08,3.595939135460198e-07,6.888835633402885e-08,0.0005996614991359873,0.00026246591461374344,0.5623098781697453,2.907055572119909e-07,0.05344597570562603,0.0,0.0,1.0,3.595939135460198e-07,6.888835633402885e-08,0.014424275730903623
2023-07-28,2021-09-01,5.943603135931932e-07,7.484494697939696e-09,0.004813166338888314,2023-07-24,250,28194,1,100.0,5.943603135931932e-07,7.484494697939696e-09,5.943603135931932e-07,7.484494697939696e-09,0.0007709476724092195,8.651297415960045e-05,0.8877835976996382,5.868758188952535e-07,0.05363554916590941,0.0,0.0,1.0,,,
2023-07-31,2021-09-03,4.49810173117138e-05,3.812968047476538e-06,0.004749017004544758,2023-07-26,250,28213,1,100.0,4.49810173117138e-05,3.812968047476538e-06,4.49810173117138e-05,3.812968047476538e-06,0.006706788897208097,0.0019526822699754659,0.7088498982294897,4.116804926423726e-05,0.05373032242096779,0.0,0.0,1.0,,,
2023-08-02,2021-09-08,1.1331425066300462e-06,1.8730004517340334e-07,0.004754479691214438,2023-07-28,250,28349,1,100.0,1.1331425066300462e-06,1.8730004517340334e-07,1.1331425066300462e-06,1.8730004517340334e-07,0.0010644916658340009,0.0004327817523572399,0.5934381017270183,9.458424614566429e-07,0.05391984198943043,0.0,0.0,1.0,,,
2023-08-07,2021-09-13,1.981599539545176e-06,4.4053614413800415e-07,0.0038463651849002687,2023-08-02,250,28468,2,100.0,1.981599539545176e-06,4.4053614413800415e-07,1.981599539545176e-06,4.4053614413800415e-07,0.0014076929848319826,0.000663728968885647,0.528498773498635,1.541063395407172e-06,0.05391984198943043,0.0,0.0,1.0,,,
2023-08-09,2021-09-17,5.53255857801569e-05,1.70910331707843e-05,0.0038932146829810895,2023-08-04,250,28492,2,100.0,5.53255857801569e-05,1.70910331707843e-05,5.53255857801569e-05,1.70910331707843e-05,0.007438117085671407,0.00413413027985141,0.44419666533412205,3.82345526093726e-05,0.05420405401351211,1.0,1.0,1.0,,,
2023-08-11,2021-09-20,6.442594301112379e-07,5.611273648829176e-08,0.0039332471764904195,2023-08-07,250,28561,1,100.0,6.442594301112379e-07,5.611273648829176e-08,6.442594301112379e-07,5.611273648829176e-08,0.0008026577291169866,0.00023688127086853397,0.7048788515010876,5.881466936229461e-07,0.05391984198943043,1.0,1.0,1.0,,,
2023-08-18,2021-09-24,,,,2023-08-11,250,28596,1,0.01,2.9917463724720605e-06,3.0738671045219847e-07,2.9917463724720605e-06,3.0738671045219847e-07,0.0017296665495037072,0.0005544246661650242,0.6794615318634074,2.684359662019862e-06,0.05410932564703195,0.0,0.0,1.0,2.9917463724720605e-06,3.0738671045219847e-07,0.01494961837310046
2023-08-21,2021-09-27,9.225364705771818e-07,3.592414298656221e-06,0.005387128202189236,2023-08-14,250,28656,1,0.01,9.225364705771818e-07,3.592414298656221e-06,9.225364705771818e-07,3.592414298656221e-06,0.0009604876212514047,0.0018953665341184594,-0.9733378048631331,-2.6698778280790393e-06,0.05401458830623825,0.0,0.0,1.0,,,
2023-08-25,2021-10-01,1.0024179469177664e-06,8.814077545328085e-07,0.0053294024265789774,2023-08-21,250,28905,3,100.0,1.0024179469177664e-06,8.814077545328085e-07,1.0024179469177664e-06,8.814077545328085e-07,0.001001208243532666,0.0009388331878096387,0.062299782413839266,1.2101019238495784e-07,0.0542987734073788,0.0,0.0,1.0,,,
2023-08-28,2021-10-04,7.153779746965901e-08,6.554696725906326e-06,0.0052628632215441454,2023-08-23,250,28873,1,100.0,7.153779746965901e-08,6.554696725906326e-06,7.153779746965901e-08,6.554696725906326e-06,0.00026746550706522703,0.0025602141953177133,-8.57212847147932,-6.483158928436667e-06,0.054582877770291714,0.0,0.0,1.0,,,
2023-09-01,2021-10-08,6.520208357816105e-07,8.297189309189524e-06,0.005003459839250545,2023-08-28,250,29056,2,100.0,6.520208357816105e-07,8.297189309189524e-06,6.520208357816105e-07,8.297189309189524e-06,0.0008074780713936512,0.0028804842143621483,-2.56725998687572,-7.645168473407914e-06,0.05410932564703195,0.0,0.0,1.0,,,
2023-09-06,2021-10-11,,,,2023-08-30,250,29076,1,100.0,7.84733083304767e-08,3.5777532697330885e-09,7.84733083304767e-08,3.5777532697330885e-09,0.0002801308771458025,5.981432328241362e-05,0.7864772213193711,7.489555506074362e-08,0.05401458830623825,0.0,0.0,1.0,7.84733083304767e-08,3.5777532697330885e-09,0.014518673760128217
2023-09-11,2021-10-18,4.5827592469591913e-07,3.7585921375314663e-07,0.005275564036367718,2023-09-06,250,29095,1,100.0,4.5827592469591913e-07,3.7585921375314663e-07,4.5827592469591913e-07,3.7585921375314663e-07,0.0006769607999699237,0.0006130735793957742,0.09437358939688667,8.24167109427725e-08,0.05401458830623825,0.0,0.0,1.0,,,
2023-09-15,2021-10-20,8.890952254521444e-10,2.7093601515121685e-06,0.005348810743143279,2023-09-08,250,29062,2,0.01,2.2179551712830575e-07,1.375316935147374e-06,2.2179551712830575e-07,1.375316935147374e-06,0.00047095171422164477,0.0011727390737701945,-1.4901471602209018,-1.1535214180190682e-06,0.05401458830623825,0.0,0.5,1.0,4.4270193903115933e-07,4.12737187825795e-08,0.014482567279509726
2023-09-20,2021-10-25,1.7215225471677123e-07,6.746873720841168e-06,0.005249343832020997,2023-09-15,250,29191,2,100.0,1.7215225471677123e-07,6.746873720841168e-06,1.7215225471677123e-07,6.746873720841168e-06,0.00041491234582351395,0.002597474488968307,-5.260296940099155,-6.574721466124397e-06,0.05391984198943043,0.0,0.0,1.0,,,
2023-09-22,2021-10-27,3.3446791100068548e-06,2.525237941000136e-06,0.005404473063876271,2023-09-18,250,29236,1,100.0,3.3446791100068548e-06,2.525237941000136e-06,3.3446791100068548e-06,2.525237941000136e-06,0.0018288463877556406,0.00158909972657481,0.13109174329017736,8.19441169006719e-07,0.05420405401351211,0.0,0.0,1.0,,,
2023-09-25,2021-10-29,3.2594674421787355e-06,2.3262031076060527e-06,0.005377882029864408,2023-09-20,250,29252,2,100.0,3.2594674421787355e-06,2.3262031076060527e-06,3.2594674421787355e-06,2.3262031076060527e-06,0.0018053995242545999,0.0015251895316996025,0.15520663919011968,9.332643345726828e-07,0.05410932564703195,0.0,0.0,1.0,,,
2023-09-29,2021-11-03,2.2453113107690928e-05,1.2298510982040478e-05,0.005507059581697815,2023-09-25,250,29444,1,0.01,2.2453113107690928e-05,1.2298510982040478e-05,2.2453113107690928e-05,1.2298510982040478e-05,0.004738471600388772,0.0035069232928651973,0.2599041233934021,1.015460212565045e-05,0.05410932564703195,0.0,0.0,1.0,,,
2023-10-02,2021-11-05,7.656895829220123e-08,3.3882180612078587e-06,0.005490333508556743,2023-09-27,250,29463,1,0.01,7.656895829220123e-08,3.3882180612078587e-06,7.656895829220123e-08,3.3882180612078587e-06,0.0002767109652547243,0.0018407112921932812,-5.652108240448034,-3.3116491029156577e-06,0.05401458830623825,0.0,0.0,1.0,,,
2023-10-16,2021-11-19,1.4632311538704552e-05,8.321610297908915e-07,0.005255800950517193,2023-10-09,250,29797,1,0.01,1.4632311538704552e-05,8.321610297908915e-07,1.4632311538704552e-05,8.321610297908915e-07,0.0038252204562226936,0.0009122286061020513,0.7615226059407688,1.3800150508913661e-05,0.05467756129069573,0.0,0.0,1.0,,,
2023-10-23,2021-11-26,1.556257451207634e-05,6.52334237463355e-06,0.0054372975474317456,2023-10-18,250,29780,6,0.01,1.556257451207634e-05,6.52334237463355e-06,1.556257451207634e-05,6.52334237463355e-06,0.003944942903525517,0.0025540834705689536,0.35256769666135857,9.039232137442792e-06,0.05429877340737881,0.5,0.16666666666666666,1.0,,,
2023-10-30,2021-12-03,7.246722213601589e-09,1.4720614124079972e-06,0.005587920580192605,2023-10-25,250,29990,1,0.01,7.246722213601589e-09,1.4720614124079972e-06,7.246722213601589e-09,1.4720614124079972e-06,8.512768182913e-05,0.001213285379623441,-13.252536349559852,-1.4648146901943956e-06,0.054393483830331636,0.0,0.0,1.0,,,
2023-11-09,2021-12-17,,,,2023-11-06,250,30156,1,100.0,1.627110000274771e-07,8.773009721817966e-09,1.627110000274771e-07,8.773009721817966e-09,0.0004033745158379209,9.366434605450446e-05,0.767798057693512,1.5393799030565912e-07,0.05391984198943043,0.0,0.0,1.0,1.627110000274771e-07,8.773009721817966e-09,0.014886540880503146
2023-11-13,2021-12-22,,,,2023-11-09,250,30046,1,1.0,5.372413432012998e-06,2.3755176061993237e-05,5.372413432012998e-06,2.3755176061993237e-05,0.002317846723149095,0.004873928196228709,-1.1027827886767447,-1.838276262998024e-05,0.05382508669490746,0.0,0.0,1.0,5.372413432012998e-06,2.3755176061993237e-05,0.014773019223349448
2023-11-17,2021-12-27,3.223936784659467e-05,1.3652582236965061e-05,0.005007643244952822,2023-11-10,250,30132,5,0.01,3.095676677959533e-05,3.4484639485516e-05,3.095676677959533e-05,3.4484639485516e-05,0.005563880550442769,0.005872362342832397,-0.05544364038603944,-3.5278727059206673e-06,0.053635549165909416,0.2,0.2,1.0,2.5826362511597963e-05,0.00011781286847971972,0.014457366235035426
2023-11-21,2021-12-31,1.168041408637528e-06,1.5431843839804325e-05,0.004962131104727083,2023-11-17,250,30287,4,100.0,1.0470819187479307e-06,1.171660710534221e-05,1.0470819187479307e-06,1.171660710534221e-05,0.0010232702080818783,0.003422952980299643,-2.3451115387361607,-1.0669525186594279e-05,0.05391984198943043,0.0,0.0,1.0,6.842034490791388e-07,5.708969019558595e-07,0.014329106678994409
2023-11-24,2022-01-05,,,,2023-11-21,250,30355,1,100.0,5.1362473179837916e-05,1.6956677600459922e-05,5.1362473179837916e-05,1.6956677600459922e-05,0.007166761694087359,0.004117848661675162,0.42542408448261604,3.440579557937799e-05,0.05391984198943043,0.0,0.0,1.0,5.1362473179837916e-05,1.6956677600459922e-05,0.014305173398971475
2023-11-27,2022-01-07,2.045309162892097e-06,7.66991152021826e-06,0.005000789598357635,2023-11-22,250,30482,6,100.0,1.4579804690320801e-06,5.171453578942539e-06,1.4579804690320801e-06,5.171453578942539e-06,0.0012074686203094804,0.0022740830193602297,-0.8833475099148917,-3.7134731099104586e-06,0.05391984198943043,0.0,0.0,1.0,2.8332308131204623e-07,1.7453769639109621e-07,0.01429637601581375
2023-12-04,2022-01-21,4.01263965069344e-07,2.1354290749133532e-06,0.004967580004183225,2023-11-29,250,30681,1,100.0,4.01263965069344e-07,2.1354290749133532e-06,4.01263965069344e-07,2.1354290749133532e-06,0.0006334539960165569,0.0014613107386566874,-1.306893235887792,-1.7341651098440093e-06,0.052877039600766916,0.0,0.0,1.0,,,
2023-12-15,2022-02-02,2.098429903981386e-09,4.1202447892484565e-06,0.0047953157336833065,2023-12-11,250,30852,3,0.01,1.0537676031438466e-07,1.4114200854943173e-06,1.0537676031438466e-07,1.4114200854943173e-06,0.00032461786813788403,0.0011880320220828719,-2.65978628625041,-1.3060433251799327e-06,0.052877039600766916,0.0,0.3333333333333333,1.0,1.5701592551958632e-07,5.7007733617247633e-08,0.01379025868096015
2023-12-22,2022-02-09,5.080730348403207e-07,5.003382118115943e-07,0.004879802753236079,2023-12-18,250,30892,2,100.0,5.080730348403207e-07,5.003382118115943e-07,5.080730348403207e-07,5.003382118115943e-07,0.0007127924205828235,0.0007073458926236826,0.007641113740642025,7.734823028726437e-09,0.05278218543896945,0.0,0.0,1.0,,,
2024-01-12,2022-03-02,3.172817578459815e-05,2.266179629409125e-07,0.005118810280726332,2024-01-08,250,31119,4,100.0,8.013309495012283e-06,7.071163076939741e-08,8.013309495012283e-06,7.071163076939741e-08,0.0028307789555195376,0.000265916586111881,0.906062398269074,7.942597864242886e-06,0.053161548114232356,0.25,0.0,1.0,1.0835406515032418e-07,1.874285337889239e-08,0.013926341975438227
2024-01-22,2022-03-09,,,,2024-01-17,250,31072,1,100.0,1.2532983075937453e-08,5.121139360834565e-06,1.2532983075937453e-08,5.121139360834565e-06,0.00011195080649971868,0.0022629934513459303,-19.214177298951544,-5.1086063777586275e-06,0.053066720936692235,0.0,0.0,1.0,1.2532983075937453e-08,5.121139360834565e-06,0.01375083017225297
2024-01-26,2022-03-14,5.394846524032455e-07,5.709043933297136e-07,0.004892619869186795,2024-01-22,250,31321,2,100.0,5.394846524032455e-07,5.709043933297136e-07,5.394846524032455e-07,5.709043933297136e-07,0.0007344961895090032,0.0007555821552483314,-0.028708066890617667,-3.141974092646808e-08,0.052971884766105724,0.0,0.0,1.0,,,
2024-01-29,2022-03-18,7.397316748381733e-07,5.057368745350478e-07,0.004937116723833282,2024-01-24,250,31279,3,100.0,7.397316748381733e-07,5.057368745350478e-07,7.397316748381733e-07,5.057368745350478e-07,0.0008600765517313987,0.0007111517942992535,0.17315290962455443,2.3399480030312555e-07,0.052971884766105724,0.0,0.0,1.0,,,
2024-02-02,2022-03-23,1.9664660237835925e-06,6.310399400925447e-06,0.005084020122016483,2024-01-29,250,31322,1,100.0,1.9664660237835925e-06,6.310399400925447e-06,1.9664660237835925e-06,6.310399400925447e-06,0.0014023073927579475,0.0025120508356570826,-0.7913696017223295,-4.343933377141855e-06,0.05278218543896945,0.0,0.0,1.0,,,
2024-02-12,2022-04-01,,,,2024-02-07,250,31413,4,100.0,8.456816780416465e-08,1.5121364498483195e-08,8.456816780416465e-08,1.5121364498483195e-08,0.0002908060656247814,0.00012296895745871473,0.5771444546917464,6.944680330568146e-08,0.052971884766105724,0.0,0.0,1.0,8.456816780416465e-08,1.5121364498483195e-08,0.013235859936153232
2024-02-16,2022-04-06,1.3727540574109979e-06,1.1620492316748017e-06,0.005221364081366257,2024-02-12,250,31443,1,0.01,1.3727540574109979e-06,1.1620492316748017e-06,1.3727540574109979e-06,1.1620492316748017e-06,0.0011716458754295164,0.0010779838735689889,0.07994053819904567,2.1070482573619613e-07,0.052877039600766916,0.0,0.0,1.0,,,
2024-02-21,2022-04-08,1.2553700950256995e-05,1.0566300674299295e-06,0.005287508261731659,2024-02-14,250,31427,4,100.0,3.580823549607116e-06,2.8986055335757636e-07,3.580823549607116e-06,2.8986055335757636e-07,0.001892306410073991,0.000538386992188311,0.7154863560562269,3.2909629962495397e-06,0.052971884766105724,0.0,0.0,1.0,5.898644160571556e-07,3.427071533345864e-08,0.013354160963040504
2024-02-28,2022-04-20,4.225372138664283e-06,4.032107113975242e-06,0.005256529595356732,2024-02-23,250,31539,2,100.0,4.225372138664283e-06,4.032107113975242e-06,4.225372138664283e-06,4.032107113975242e-06,0.002055571000638091,0.002008010735522906,0.023137252423011012,1.9326502468904064e-07,0.053066720936692235,0.0,0.0,1.0,,,
2024-03-01,2022-04-22,5.437617864487662e-07,9.695441896613732e-07,0.0053112033195020746,2024-02-26,250,31595,4,100.0,5.437617864487662e-07,9.695441896613732e-07,5.437617864487662e-07,9.695441896613732e-07,0.0007374020521050685,0.0009846543503490822,-0.3353018852309677,-4.25782403212607e-07,0.053066720936692235,0.0,0.0,1.0,,,
2024-03-04,2022-04-25,,,,2024-02-28,250,31550,2,100.0,3.2561417511242525e-06,4.1607104894495814e-06,3.2561417511242525e-06,4.1607104894495814e-06,0.0018044782490028114,0.0020397819710570985,-0.13039986610219345,-9.045687383253289e-07,0.05278218543896945,0.0,0.0,1.0,3.2561417511242525e-06,4.1607104894495814e-06,0.012935191576484352
2024-03-08,2022-05-02,1.2762883492343733e-06,9.552664240187519e-10,0.005680473372781065,2024-03-04,250,31600,2,100.0,6.72943654974275e-07,5.661072395959913e-10,6.72943654974275e-07,5.661072395959913e-10,0.0008203314299563775,2.37930082082109e-05,0.9709958593083821,6.72377547734679e-07,0.05325636630043149,0.5,0.0,1.0,6.959896071417654e-08,1.7694805517323066e-10,0.01288594432897574
2024-03-18,2022-05-11,5.504769468972697e-05,1.0373987030541632e-05,0.005561348627042057,2024-03-13,250,31655,1,100.0,5.504769468972697e-05,1.0373987030541632e-05,5.504769468972697e-05,1.0373987030541632e-05,0.007419413365605597,0.0032208674344874288,0.5658865093811185,4.467370765918534e-05,0.05335117549699457,0.0,0.0,1.0,,,
2024-03-27,2022-05-20,3.282773063455088e-07,2.5603066053196548e-05,0.005656708502739968,2024-03-22,250,31969,1,0.01,3.282773063455088e-07,2.5603066053196548e-05,3.282773063455088e-07,2.5603066053196548e-05,0.0005729548903234083,0.005059947238183077,-7.831318701768922,-2.5274788746851038e-05,0.053161548114232356,0.0,0.0,1.0,,,
2024-04-01,2022-05-23,7.768478332109515e-07,3.3411490897451943e-06,0.005598320503848846,2024-03-25,250,32017,1,0.01,7.768478332109515e-07,3.3411490897451943e-06,7.768478332109515e-07,3.3411490897451943e-06,0.0008813897169872993,0.0018278810381819695,-1.0738624503470455,-2.564301256534243e-06,0.053161548114232356,0.0,0.0,1.0,,,
2024-04-03,2022-05-25,4.203604854419896e-07,3.587268850525346e-06,0.005685856432125089,2024-03-27,250,31950,2,0.01,3.9407547793941253e-07,1.7985128974348958e-06,3.9407547793941253e-07,1.7985128974348958e-06,0.0006277543133578713,0.0013410864615806455,-1.1363237703730702,-1.4044374194954833e-06,0.05278218543896945,0.0,0.0,1.0,3.6779047043683543e-07,9.756944344445463e-09,0.012956876879192041
2024-04-05,2022-05-27,1.1376033974908362e-05,2.775604151111784e-07,0.005686530031986731,2024-04-01,250,31976,3,1.0,1.1376033974908362e-05,2.775604151111784e-07,1.1376033974908362e-05,2.775604151111784e-07,0.003372837673963626,0.0005268400280077231,0.8437991747795555,1.1098473559797183e-05,0.052687322279006465,0.6666666666666666,0.0,1.0,,,
2024-04-10,2022-06-03,,,,2024-04-05,250,32001,1,100.0,1.5899326371890545e-07,5.7634480420647346e-09,1.5899326371890545e-07,5.7634480420647346e-09,0.00039873959386911334,7.591737641715982e-05,0.8096066265190616,1.5322981567684073e-07,0.052877039600766916,0.0,0.0,1.0,1.5899326371890545e-07,5.7634480420647346e-09,0.012944901024416542
2024-04-24,2022-06-17,2.7812149160848805e-07,3.71123208615985e-05,0.005751947273816656,2024-04-19,250,32294,1,0.01,2.7812149160848805e-07,3.71123208615985e-05,2.7812149160848805e-07,3.71123208615985e-05,0.0005273722514585765,0.006091988251925516,-10.551590427969309,-3.683419936999001e-05,0.053066720936692235,0.0,0.0,1.0,,,
2024-04-29,2022-06-27,,,,2024-04-24,250,32375,1,0.01,2.4216193587186763e-08,5.153821196448326e-06,2.4216193587186763e-08,5.153821196448326e-06,0.00015561553131736807,0.002270202897638959,-13.588536750930237,-5.1296050028611396e-06,0.053161548114232356,0.0,0.0,1.0,2.4216193587186763e-08,5.153821196448326e-06,0.013226588753787431
2024-05-10,2022-07-11,2.602983629007873e-05,3.628537097070535e-05,0.005201278647667552,2024-05-06,250,32625,2,0.01,1.3179365946190926e-05,2.2624637088723863e-05,1.3179365946190926e-05,2.2624637088723863e-05,0.0036303396461200327,0.0047565362490707315,-0.31021797207165847,-9.445271142532938e-06,0.053161548114232356,0.0,0.0,1.0,3.2889560230312304e-07,8.963903206742376e-06,0.012923748005459753
2024-05-13,2022-07-15,,,,2024-05-08,250,32577,8,0.01,4.879983322106196e-07,4.257879157362896e-06,4.879983322106196e-07,4.257879157362896e-06,0.0006985687741451228,0.0020634629042856323,-1.9538436023150418,-3.7698808251522765e-06,0.05325636630043149,0.0,0.0,1.0,4.879983322106196e-07,4.257879157362896e-06,0.012907123108824206
2024-05-17,2022-07-18,7.23380434454957e-07,7.690272695302058e-06,0.005109565950273915,2024-05-10,250,32568,2,0.01,7.23380434454957e-07,7.690272695302058e-06,7.23380434454957e-07,7.690272695302058e-06,0.0008505177449383152,0.002773134092557022,-2.2605246734248285,-6.966892260847101e-06,0.053066720936692235,0.5,0.5,1.0,,,
2024-05-20,2022-07-20,3.171556548230529e-06,7.449083264885386e-06,0.005108758624321904,2024-05-13,250,32617,2,0.01,3.171556548230529e-06,7.449083264885386e-06,3.171556548230529e-06,7.449083264885386e-06,0.001780886450122671,0.0027293008747452867,-0.5325518786204964,-4.277526716654857e-06,0.053161548114232356,0.0,0.0,1.0,,,
2024-05-22,2022-07-22,1.967171345298112e-07,1.4412978176037616e-05,0.005042890564075904,2024-05-17,250,32709,1,100.0,1.967171345298112e-07,1.4412978176037616e-05,1.967171345298112e-07,1.4412978176037616e-05,0.00044352805382502153,0.003796442831920114,-7.559645323851077,-1.4216261041507806e-05,0.053066720936692235,0.0,0.0,1.0,,,
2024-05-31,2022-07-29,7.641846311190215e-08,1.1618979483915994e-06,0.0050708348580689,2024-05-24,250,32738,1,100.0,7.641846311190215e-08,1.1618979483915994e-06,7.641846311190215e-08,1.1618979483915994e-06,0.0002764388958014088,0.0010779137017366462,-2.8992837770232223,-1.0854794852796973e-06,0.053161548114232356,0.0,0.0,1.0,,,
2024-06-03,2022-08-01,,,,2024-05-29,250,32685,1,100.0,4.333218168598683e-08,5.888378704677685e-06,4.333218168598683e-08,5.888378704677685e-06,0.00020816383376078283,0.0024265981753635447,-10.6571554795255,-5.845046522991698e-06,0.053161548114232356,0.0,0.0,1.0,4.333218168598683e-08,5.888378704677685e-06,0.012747304548988375
2024-06-21,2022-08-19,,,,2024-06-14,250,32759,1,0.01,1.707470920814719e-07,5.869047189384971e-09,1.707470920814719e-07,5.869047189384971e-09,0.0004132155515968293,7.660970688747589e-05,0.8146011044564381,1.6487804489208692e-07,0.053540766928029816,0.0,0.0,1.0,1.707470920814719e-07,5.869047189384971e-09,0.009294659963436928
2024-06-24,2022-08-22,4.443432168342095e-07,2.2372443470091856e-06,0.00467492409272736,2024-06-17,250,32702,2,0.01,4.443432168342095e-07,2.2372443470091856e-06,4.443432168342095e-07,2.2372443470091856e-06,0.0006665907416355327,0.0014957420723537818,-1.2438686572271633,-1.7929011301749761e-06,0.05344597570562603,0.5,0.5,1.0,,,
2024-06-28,2022-08-26,5.543162677551599e-07,7.137494133084637e-06,0.004530593180756656,2024-06-24,250,32729,2,0.01,5.543162677551599e-07,7.137494133084637e-06,5.543162677551599e-07,7.137494133084637e-06,0.0007445241888314711,0.0026716089034670917,-2.5883439968017368,-6.583177865329477e-06,0.05344597570562603,0.0,0.0,1.0,,,
