evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,baseline_loss_SPY,model_loss_SPY,q_effective_SPY,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage
2021-09-08,2019-05-10,2.4625672493304643e-05,2.284544119657542e-06,0.00542472397727998,2.136190190599403e-05,1.6788151375687124e-05,0.012344143445709473,2021-09-01,248,45886,166,0.01,2.33280287658197e-05,8.051038570850027e-06,2.33280287658197e-05,8.051038570850027e-06,0.004829909809284196,0.002837435209982781,0.4125283241255192,1.5276990194969673e-05,0.04,0.10843373493975904,0.024096385542168676,1.0
2021-09-10,2019-05-10,5.502641461267939e-05,1.1451485983083255e-05,0.0055169728045693514,2.3682011768058978e-05,8.50404706916486e-06,0.012412327943338231,2021-09-03,249,46044,194,0.01,3.9354213190369183e-05,9.97776652612406e-06,3.9354213190369183e-05,9.97776652612406e-06,0.006273293647707652,0.0031587602831053925,0.4964749841959579,2.9376446664245126e-05,0.039999999999999994,0.25257731958762886,0.10309278350515463,1.0
2021-09-13,2019-05-10,2.9262476291502446e-05,5.731280265100834e-06,0.005705846814794925,1.6536964641243497e-05,8.244012910987122e-06,0.012510971174568964,2021-09-08,250,46210,184,0.01,2.2830560076969384e-05,7.001302743728143e-06,2.2830560076969384e-05,7.001302743728143e-06,0.004778133534861639,0.0026459974950343666,0.4462278051190993,1.582925733324124e-05,0.039999999999999994,0.20652173913043478,0.10326086956521739,1.0
2021-09-15,2020-01-06,3.0593913299154663e-05,9.138729216057212e-06,0.005738590332163111,3.279273290535256e-05,1.7475984000465238e-05,0.012546743364027292,2021-09-10,250,46293,170,1.0,3.171919156820887e-05,1.3405441958666022e-05,3.171919156820887e-05,1.3405441958666022e-05,0.00563197936503756,0.0036613442830012617,0.34990097695841893,1.831374960954285e-05,0.039999999999999994,0.06470588235294118,0.01764705882352941,1.0
2021-09-17,2020-01-08,3.4262586181965196e-05,9.693350187349964e-06,0.0057127495127360685,3.224838893873556e-05,6.517513034666419e-06,0.012462569045329514,2021-09-13,250,46372,186,1.0,3.327714559522381e-05,8.139580397596187e-06,3.327714559522381e-05,8.139580397596187e-06,0.005768634638735912,0.00285299498730653,0.5054297652777486,2.5137565197627626e-05,0.039999999999999994,0.11290322580645161,0.03225806451612903,1.0
2021-09-20,2020-01-10,5.753543210778256e-05,1.6721353632969517e-05,0.005819526222100506,5.989594485332506e-05,9.913269162132586e-06,0.012826869053013142,2021-09-15,250,46444,190,100.0,5.8740535983138464e-05,1.3245647350489609e-05,5.8740535983138464e-05,1.3245647350489609e-05,0.007664237469124927,0.0036394570131394063,0.5251377546949958,4.549488863264885e-05,0.039999999999999994,0.1,0.03684210526315789,1.0
2021-09-22,2020-01-13,2.9142226167014797e-05,8.216914762833135e-06,0.005926235794464197,2.8891833509462163e-05,5.249366632776505e-06,0.013056707331134839,2021-09-17,250,46517,173,0.01,2.902643765485173e-05,6.844638170899433e-06,2.902643765485173e-05,6.844638170899433e-06,0.005387618922571615,0.0026162259403383786,0.5144003356700657,2.2181799483952297e-05,0.04,0.14450867052023122,0.06358381502890173,1.0
2021-09-24,2020-01-15,1.794657054619376e-05,1.20090818764407e-05,0.005789007695974937,1.4232069818225938e-05,1.1686208790097847e-05,0.012775350873234352,2021-09-20,250,46605,150,0.01,1.631219022588792e-05,1.1867017718449844e-05,1.631219022588792e-05,1.1867017718449844e-05,0.00403883525609648,0.003444853802188105,0.14706751235069093,4.445172507438077e-06,0.04,0.11333333333333333,0.07333333333333333,1.0
2021-09-27,2020-01-17,1.944683107094035e-05,1.090374168313098e-05,0.0057854614756329996,1.5882364281991638e-05,9.635644405345462e-06,0.012754342096370887,2021-09-22,250,46669,144,0.01,1.7788363884415597e-05,1.0313724199716884e-05,1.7788363884415597e-05,1.0313724199716884e-05,0.004217625384551785,0.003211498746647254,0.23855286948664223,7.474639684698713e-06,0.04,0.09027777777777778,0.05555555555555555,1.0
2021-09-29,2020-01-22,4.177360114214343e-05,8.46856231061069e-06,0.005989711789162148,3.0288921389704946e-05,5.705459008843717e-06,0.013053997971041228,2021-09-24,250,46719,182,1.0,3.6157466537929e-05,7.1173744322740925e-06,3.6157466537929e-05,7.1173744322740925e-06,0.006013107893421588,0.0026678407809076787,0.5563291349176807,2.904009210565491e-05,0.039999999999999994,0.06593406593406594,0.038461538461538464,1.0
2021-10-01,2020-01-24,3.5381960550446324e-05,6.55980353512717e-06,0.006007067137809186,2.490617630312713e-05,4.289449850041428e-06,0.013193316866290722,2021-09-27,250,46751,165,1.0,3.062024043802851e-05,5.5278245873609235e-06,3.062024043802851e-05,5.5278245873609235e-06,0.005533555858399598,0.002351132617986685,0.5751136017868492,2.5092415850667588e-05,0.04,0.2727272727272727,0.1696969696969697,1.0
2021-10-04,2020-01-27,5.593152478987078e-05,1.296352060450294e-05,0.0059586400280406595,2.9017907976811576e-05,4.088797949652131e-06,0.013038365880619017,2021-09-29,250,46814,176,1.0,4.247471638334118e-05,8.526159277077534e-06,4.247471638334118e-05,8.526159277077534e-06,0.006517262951833475,0.002919958780030556,0.5519654797403724,3.394855710626364e-05,0.039999999999999994,0.10227272727272728,0.0625,1.0
2021-10-06,2020-01-29,2.9748088853459594e-05,5.585580213976979e-06,0.006023669477712419,2.0193873401062538e-05,3.8226093917431015e-06,0.013072685292080352,2021-10-01,250,46860,166,1.0,2.566164730454279e-05,4.831538476756466e-06,2.566164730454279e-05,4.831538476756466e-06,0.005065732652296486,0.002198076085297428,0.566089204431079,2.0830108827786323e-05,0.04,0.16265060240963855,0.030120481927710843,1.0
2021-10-08,2020-01-31,2.3858609722305103e-05,6.479295857567818e-06,0.005932025961337148,1.3759569625342602e-05,7.97655398462196e-06,0.012906989467925041,2021-10-04,250,46920,155,1.0,1.9558373293921075e-05,7.1168380277973225e-06,1.9558373293921075e-05,7.1168380277973225e-06,0.00442248496819617,0.002667740247437393,0.39677799548847237,1.2441535266123752e-05,0.039999999999999994,0.3225806451612903,0.14838709677419354,1.0
2021-10-11,2020-02-03,2.5130082045472018e-05,3.4658354126194e-06,0.005948215535339399,1.4491276631961255e-05,4.950076330428892e-06,0.012930571415520939,2021-10-06,250,46975,170,100.0,2.0436491421864328e-05,4.120647582241235e-06,2.0436491421864328e-05,4.120647582241235e-06,0.004520673779633333,0.002029937827186152,0.5509656466849068,1.631584383962309e-05,0.039999999999999994,0.11176470588235295,0.023529411764705882,1.0
2021-10-13,2020-02-05,3.782256430843357e-05,3.3471960696478345e-06,0.006006642640096106,3.0655161532964065e-05,1.2071915213939741e-05,0.013057008440570088,2021-10-08,250,47018,178,100.0,3.439992815160825e-05,7.513494537427677e-06,3.439992815160825e-05,7.513494537427677e-06,0.005865145194418314,0.0027410754344650346,0.5326500293507421,2.6886433614180572e-05,0.039999999999999994,0.15168539325842698,0.028089887640449437,1.0
2021-10-15,2020-02-07,1.960776353977733e-05,5.95062366873837e-06,0.005912632164718974,2.222654630894724e-05,2.1867826146660243e-05,0.01279498305084746,2021-10-11,250,47080,167,0.01,2.0752500917917474e-05,1.290844271597368e-05,2.0752500917917474e-05,1.290844271597368e-05,0.004555491292705703,0.0035928321302245224,0.21131840686922165,7.844058201943793e-06,0.04,0.0718562874251497,0.059880239520958084,1.0
2021-10-18,2020-02-10,1.811875586854863e-05,4.591151423260848e-06,0.005868544600938968,2.087938844895709e-05,2.0388368321799887e-05,0.012698275282032885,2021-10-13,250,47142,160,100.0,1.932653262247733e-05,1.1502433816371676e-05,1.932653262247733e-05,1.1502433816371676e-05,0.004396195243898675,0.003391523819225169,0.2285320302977567,7.824098806105653e-06,0.039999999999999994,0.1625,0.0875,1.0
2021-10-20,2020-02-12,1.7894566521924836e-05,4.8430343913297135e-06,0.00571390158644797,2.0897807075800857e-05,2.303382534620884e-05,0.012563864725723418,2021-10-15,250,47202,169,100.0,1.9191824275965957e-05,1.270059498130709e-05,1.9191824275965957e-05,1.270059498130709e-05,0.004380847438106691,0.003563789413153798,0.18650684291028585,6.491229294658867e-06,0.04,0.05325443786982249,0.011834319526627219,1.0
2021-10-22,2020-02-14,2.2230807515496774e-05,4.52084615880976e-06,0.005686379448755687,1.9819374399650383e-05,2.25010726316628e-05,0.012482153486628894,2021-10-18,250,47254,166,100.0,2.125751824584793e-05,1.1777925518334783e-05,2.125751824584793e-05,1.1777925518334783e-05,0.004610587624787965,0.0034318982383419795,0.2556484080486794,9.479592727513146e-06,0.04,0.05421686746987952,0.030120481927710843,1.0
2021-10-25,2020-02-19,2.099480786313753e-05,4.148267579414239e-06,0.005716591566346089,1.6975275721821123e-05,2.2342449821114375e-05,0.012495100635593222,2021-10-20,250,47324,165,100.0,1.9362634205754504e-05,1.1536208247256112e-05,1.9362634205754504e-05,1.1536208247256112e-05,0.004400299331381276,0.0033964994107545656,0.22812082656922616,7.826425958498392e-06,0.04,0.05454545454545454,0.04242424242424243,1.0
2021-10-27,2020-02-21,2.806269629405814e-05,5.113685476246585e-06,0.005692472542191268,1.4480700795658509e-05,1.1471817927157769e-05,0.012417273445039035,2021-10-22,250,47381,177,100.0,2.146353463946849e-05,8.20294757103959e-06,2.146353463946849e-05,8.20294757103959e-06,0.004632875418082003,0.0028640788346411816,0.38179239107903706,1.3260587068428901e-05,0.039999999999999994,0.14124293785310735,0.07344632768361582,1.0
2021-10-29,2020-02-24,1.61956691296002e-05,1.5350340419037313e-05,0.0055712132136068685,1.347404204995043e-05,1.54123354919508e-05,0.012353333915168442,2021-10-25,250,47432,159,100.0,1.4877648468386163e-05,1.5380363190196672e-05,1.4877648468386163e-05,1.5380363190196672e-05,0.0038571554892674683,0.003921780614745893,-0.016754607289813483,-5.027147218105095e-07,0.039999999999999994,0.16981132075471697,0.06918238993710692,1.0
2021-11-01,2020-02-26,1.1001920155723923e-05,1.6063484650937524e-05,0.005674232309746328,1.8927808752571278e-05,2.069824062587466e-05,0.012328317909635277,2021-10-27,250,47493,151,100.0,1.4676173147639921e-05,1.821204702342494e-05,1.4676173147639921e-05,1.821204702342494e-05,0.003830949379414967,0.0042675575008926285,-0.11396864803897166,-3.535873875785019e-06,0.04,0.1390728476821192,0.052980132450331126,1.0
2021-11-03,2020-02-28,1.0266535180128924e-05,1.5863401136529847e-05,0.005665911211838419,1.6294824720433852e-05,2.5373361276602414e-05,0.012257588222558995,2021-10-29,250,47529,150,100.0,1.2918982577863094e-05,2.004778359816178e-05,1.2918982577863094e-05,2.004778359816178e-05,0.003594298621130845,0.004477475136520781,-0.24571595420529335,-7.128801020298687e-06,0.04,0.08,0.02,1.0
2021-11-05,2020-03-02,9.067118305202633e-06,1.348028629292095e-05,0.0056306306306306295,1.681004203754224e-05,1.8004302454457024e-05,0.0121260628386627,2021-11-01,250,47563,162,100.0,1.3368742600946857e-05,1.5993628604885437e-05,1.3368742600946857e-05,1.5993628604885437e-05,0.003656329115512833,0.003999203496308413,-0.0937755792663344,-2.6248860039385805e-06,0.039999999999999994,0.16049382716049382,0.18518518518518517,1.0
2021-11-08,2020-03-04,7.090849542773847e-06,1.2097827831994992e-05,0.005717874140666316,1.5333092531564144e-05,1.735905013033387e-05,0.012084135487588842,2021-11-03,250,47593,143,100.0,1.1298428131457006e-05,1.4783626627650497e-05,1.1298428131457006e-05,1.4783626627650497e-05,0.0033613134533180635,0.003844948195704397,-0.14388266643473013,-3.485198496193491e-06,0.04000000000000001,0.02097902097902098,0.07692307692307693,1.0
2021-11-10,2020-03-06,1.112964811323165e-05,7.1801281240727525e-06,0.005735693919501358,1.649401960043179e-05,1.0792182638949997e-05,0.012113868800547739,2021-11-05,250,47634,158,100.0,1.3743930420284883e-05,8.940433172462295e-06,1.3743930420284883e-05,8.940433172462295e-06,0.0037072807312482936,0.002990055713939507,0.19346390772712985,4.803497247822588e-06,0.04,0.08227848101265822,0.03164556962025317,1.0
2021-11-12,2020-03-09,9.823736851967435e-06,1.3068993767078147e-05,0.0058497328734699395,1.0180163090710596e-05,1.3121213132708224e-05,0.012208163529335665,2021-11-08,250,47650,153,100.0,1.0012433096007931e-05,1.3096639313588188e-05,1.0012433096007931e-05,1.3096639313588188e-05,0.003164242894597052,0.0036189279232375143,-0.14369473007803468,-3.0842062175802566e-06,0.039999999999999994,0.1895424836601307,0.09803921568627451,1.0
2021-11-15,2020-03-11,6.7276570265135744e-06,1.0311737126862624e-05,0.005767051136742451,1.1385076713271791e-05,1.4363755098187786e-05,0.012116720525606183,2021-11-10,250,47687,138,0.01,9.09011628791267e-06,1.2367108561592777e-05,9.09011628791267e-06,1.2367108561592777e-05,0.003014981971407569,0.0035166900007809585,-0.16640498488260058,-3.276992273680107e-06,0.039999999999999994,0.13043478260869565,0.12318840579710146,1.0
2021-11-17,2020-03-13,1.795795344511708e-05,7.83623265907211e-06,0.005728476821192053,2.55313987906721e-05,1.9804201111685616e-05,0.012064822707125809,2021-11-12,250,47711,158,100.0,2.1457076927557055e-05,1.3365737070722653e-05,2.1457076927557055e-05,1.3365737070722653e-05,0.00463217842138632,0.0036559180886232465,0.21075620236383252,8.091339856834403e-06,0.04,0.189873417721519,0.17721518987341772,1.0
2021-11-19,2020-03-16,1.527467449886881e-05,5.23901564869951e-06,0.005479191740039272,2.3590314547988238e-05,1.5728519587697275e-05,0.012053264641389734,2021-11-15,250,47761,177,100.0,1.9502966049268518e-05,1.0572661719376339e-05,1.9502966049268518e-05,1.0572661719376339e-05,0.00441621625934108,0.003251562965617664,0.2637219794795981,8.93030432989218e-06,0.039999999999999994,0.14124293785310735,0.062146892655367235,1.0
2021-11-22,2020-03-18,1.869210777717434e-05,4.19466006282758e-06,0.005387729679227652,2.116094431975794e-05,1.0344173978856776e-05,0.012074857642517435,2021-11-17,250,47796,199,100.0,1.99079167277934e-05,7.223063900872109e-06,1.99079167277934e-05,7.223063900872109e-06,0.004461828854605855,0.0026875758409526064,0.3976515172296946,1.268485282692129e-05,0.039999999999999994,0.23618090452261306,0.11557788944723618,1.0
2021-11-24,2020-03-20,3.4455824243797965e-05,6.903243139153392e-06,0.005359023604485472,2.318461398919053e-05,1.3014005863219672e-05,0.012092910997671886,2021-11-19,250,47826,174,100.0,2.8949773257351803e-05,9.88838584918577e-06,2.8949773257351803e-05,9.88838584918577e-06,0.005380499350185985,0.003144580393182176,0.415559748543882,1.9061387408166032e-05,0.039999999999999994,0.16666666666666666,0.05172413793103448,1.0
2021-11-26,2020-03-23,7.26939758941181e-05,2.653828152880823e-05,0.005341484500432259,8.857581914205345e-05,3.077123123163259e-05,0.01206071063394683,2021-11-22,250,47871,152,100.0,8.105284076145249e-05,2.876614979345263e-05,8.105284076145249e-05,2.876614979345263e-05,0.009002935119251525,0.005363408411957142,0.40426001732610084,5.2286690967999865e-05,0.04,0.32894736842105265,0.2236842105263158,1.0
2021-11-29,2020-03-25,2.0662499707623885e-05,5.6275520312914576e-06,0.0055162298322811035,2.4362676080928056e-05,7.002262418186293e-06,0.012335838943721813,2021-11-24,250,47904,195,100.0,2.2616951843266598e-05,6.353681107446165e-06,2.2616951843266598e-05,6.353681107446165e-06,0.004755728318908324,0.0025206509293129353,0.4699758353960073,1.6263270735820434e-05,0.039999999999999994,0.2358974358974359,0.13846153846153847,1.0
2021-12-01,2020-03-27,5.066620180814439e-05,1.974158155462672e-05,0.00523290986085904,5.43481187905999e-05,1.8035363189451826e-05,0.012428176310475018,2021-11-26,250,47907,219,0.01,5.2616440940403946e-05,1.8837831187684767e-05,5.2616440940403946e-05,1.8837831187684767e-05,0.007253719110939157,0.0043402570416606395,0.4016507979864834,3.377860975271918e-05,0.039999999999999994,0.2009132420091324,0.1141552511415525,1.0
2021-12-03,2020-03-30,4.868599869697134e-05,1.7105645646958782e-05,0.005282120175867123,5.978286018842545e-05,2.332462974011197e-05,0.012378181023174468,2021-11-29,250,47835,222,0.01,5.4384387030420746e-05,2.0299178019118537e-05,5.4384387030420746e-05,2.0299178019118537e-05,0.00737457707468169,0.004505460910841258,0.3890550108548797,3.408520901130221e-05,0.039999999999999994,0.13513513513513514,0.05855855855855856,1.0
2021-12-08,2020-04-01,2.550841772430973e-05,9.46136423483751e-06,0.005053160415936438,1.5769371737272147e-05,1.1260402051210296e-05,0.012090586828393276,2021-12-01,250,47785,216,100.0,2.1405393720511488e-05,1.0219292203772344e-05,2.1405393720511488e-05,1.0219292203772344e-05,0.004626596342940616,0.00319676276939224,0.30904653606318044,1.1186101516739143e-05,0.039999999999999994,0.18518518518518517,0.13425925925925927,1.0
2021-12-10,2020-04-03,4.619764019027855e-05,1.9586242369054736e-05,0.00495531622364803,1.4414667623735891e-05,1.3259321142047542e-05,0.012140623994853649,2021-12-03,250,47744,179,1.0,3.146028419573642e-05,1.665253029172738e-05,3.146028419573642e-05,1.665253029172738e-05,0.0056089467991536895,0.0040807511920879684,0.272456784096491,1.4807753904009044e-05,0.039999999999999994,0.27932960893854747,0.2681564245810056,1.0
2021-12-13,2020-04-06,5.6411321282410214e-05,2.967064823654601e-05,0.0048202842017274995,1.4272523176839174e-05,8.827729689911535e-06,0.012027403662318902,2021-12-08,250,47719,158,100.0,3.480851972195924e-05,1.8985354551246064e-05,3.480851972195924e-05,1.8985354551246064e-05,0.005899874551374736,0.004357218671497457,0.26147265784114393,1.5823165170713174e-05,0.04,0.25316455696202533,0.24050632911392406,1.0
2021-12-15,2020-04-08,7.270189439150332e-05,3.096223033500668e-05,0.004961853955142544,2.467797898162155e-05,1.4770946083473307e-05,0.01221896581491713,2021-12-10,250,47699,182,100.0,4.948153968782422e-05,2.3133477510089443e-05,4.948153968782422e-05,2.3133477510089443e-05,0.00703431160013716,0.0048097273841756815,0.31624760778554395,2.6348062177734775e-05,0.039999999999999994,0.15934065934065933,0.14835164835164835,1.0
2021-12-17,2020-04-13,7.49266176811935e-05,4.5247044385708625e-05,0.005021479159410195,2.115018282197792e-05,6.974756184199519e-06,0.012138021224139778,2021-12-13,250,47635,179,100.0,4.7587759736005684e-05,2.5790182786058745e-05,4.7587759736005684e-05,2.5790182786058745e-05,0.00689838819841314,0.005078403566679075,0.2638275172963914,2.179757694994694e-05,0.039999999999999994,0.2122905027932961,0.17318435754189945,1.0
2021-12-20,2020-04-15,5.1559878756163856e-05,2.98770303881157e-05,0.00505434147481594,2.692548528339672e-05,8.946302504328853e-06,0.012434407549959775,2021-12-15,250,47590,199,0.01,3.992353209063566e-05,1.9990153900296786e-05,3.992353209063566e-05,1.9990153900296786e-05,0.006318507109328568,0.004471034992068032,0.29239060513724036,1.9933378190338875e-05,0.039999999999999994,0.1708542713567839,0.1457286432160804,1.0
2021-12-22,2020-04-17,3.0079819589370402e-05,1.4049563745077267e-05,0.005000289034048211,7.134241884868518e-06,8.798676815153633e-06,0.012348747462531855,2021-12-17,250,47512,182,1.0,1.9363478353751386e-05,1.1597226442640407e-05,1.9363478353751386e-05,1.1597226442640407e-05,0.004400395249719209,0.0034054700766032882,0.22609904716613982,7.76625191111098e-06,0.039999999999999994,0.24175824175824176,0.14835164835164835,1.0
2021-12-27,2020-04-20,2.404211055301775e-05,1.021269896324493e-05,0.004906966190152031,5.905886713608185e-06,1.5668526750010685e-05,0.012150894602634936,2021-12-20,250,47478,164,1.0,1.685397305569079e-05,1.2375069732389894e-05,1.685397305569079e-05,1.2375069732389894e-05,0.004105359065379153,0.003517821731183929,0.1431147251284247,4.478903323300897e-06,0.04,0.13414634146341464,0.06707317073170732,1.0
2021-12-29,2020-04-22,2.4636816853322294e-05,1.225137445865413e-05,0.0048245858664733125,4.991693823787736e-06,1.8039619865434837e-05,0.011991131754985637,2021-12-22,250,47411,157,0.01,1.6878870179238582e-05,1.4537178377255427e-05,1.6878870179238582e-05,1.4537178377255427e-05,0.0041083902174986475,0.0038127651877942112,0.07195641456970092,2.3416918019831547e-06,0.039999999999999994,0.17834394904458598,0.16560509554140126,1.0
2021-12-31,2020-04-24,1.9000596196465357e-05,7.615968821155446e-06,0.0048540965207631865,3.7600480555163457e-06,1.1597562280104615e-05,0.01200901167674731,2021-12-27,250,47323,170,0.01,1.1469972409172904e-05,9.583344412636212e-06,1.1469972409172904e-05,9.583344412636212e-06,0.0033867347710107008,0.0030956977263027815,0.08593440714610945,1.8866279965366921e-06,0.039999999999999994,0.35294117647058826,0.25882352941176473,1.0
2022-01-03,2020-04-27,1.9758581693670028e-05,7.591671077763312e-06,0.00487131835332545,4.378784838547673e-06,1.7770928402632086e-05,0.012039352787603168,2021-12-29,250,47240,150,0.01,1.3606662951621088e-05,1.166337400771082e-05,1.3606662951621088e-05,1.166337400771082e-05,0.0036887210455144323,0.0034151682253896103,0.0741592591983794,1.943288943910268e-06,0.04,0.19333333333333333,0.19333333333333333,1.0
2022-01-05,2020-04-29,2.8877238339945885e-05,1.4140415919613376e-05,0.00481357818586533,7.858336357536304e-06,6.405817303157866e-06,0.011974057166788813,2021-12-31,250,47190,157,0.01,1.8300848170453164e-05,1.024848413171538e-05,1.8300848170453164e-05,1.024848413171538e-05,0.004277949061227022,0.0032013253711104376,0.25166818835560945,8.052364038737784e-06,0.039999999999999994,0.35668789808917195,0.3057324840764331,1.0
2022-01-07,2020-05-01,1.408872724490433e-05,7.976071101629556e-06,0.005029069767441861,6.517195762034662e-06,8.076040854085496e-06,0.012219966234987395,2022-01-03,250,47227,150,100.0,1.0605822762784283e-05,8.022057187759288e-06,1.0605822762784283e-05,8.022057187759288e-06,0.003256658220136753,0.002832323637538494,0.13029754856511788,2.583765575024996e-06,0.04,0.34,0.2733333333333333,1.0
2022-01-10,2020-05-04,2.90801841179503e-05,1.3115700014083861e-05,0.0050241040831736075,6.681277632851809e-06,7.432032128316696e-06,0.012268469608873823,2022-01-05,250,47178,150,100.0,1.937399130774095e-05,1.0652777263584755e-05,1.937399130774095e-05,1.0652777263584755e-05,0.004401589634182286,0.0032638592591569806,0.2584817008359457,8.721214044156196e-06,0.04,0.26666666666666666,0.10666666666666667,1.0
2022-01-12,2020-05-06,1.6853121965616388e-05,6.780878795766543e-06,0.004940598583504683,8.844442855473649e-06,1.2074959933938456e-05,0.012172881319850984,2022-01-07,250,47094,168,100.0,1.3230148082456577e-05,9.175820263034788e-06,1.3230148082456577e-05,9.175820263034788e-06,0.003637327051896293,0.003029161643596259,0.1672011891212728,4.054327819421789e-06,0.039999999999999994,0.2916666666666667,0.17261904761904762,1.0
2022-01-14,2020-05-08,2.1245876931955583e-05,7.87305331954869e-06,0.005023520529647483,7.736030399810754e-06,5.442701955894459e-06,0.012309669989021164,2022-01-10,250,47038,163,100.0,1.494680738322548e-05,6.7398833585810735e-06,1.494680738322548e-05,6.7398833585810735e-06,0.0038661101100751745,0.002596128532754315,0.32849079337167797,8.206924024644407e-06,0.04,0.294478527607362,0.2392638036809816,1.0
2022-01-19,2020-05-11,3.982873851738176e-05,2.3122966182601617e-05,0.005094228504122497,3.0837633887083275e-05,5.815786720253893e-06,0.012526475935946023,2022-01-12,250,47027,197,100.0,3.562984701490734e-05,1.5040425519982375e-05,3.562984701490734e-05,1.5040425519982375e-05,0.005969074217574056,0.003878198746838843,0.3502847166113784,2.0589421494924963e-05,0.039999999999999994,0.1065989847715736,0.050761421319796954,1.0
2022-01-21,2020-05-13,6.110344794012602e-05,4.4734280202224625e-05,0.0052580390249832845,5.49420666610545e-05,1.8090562599191207e-05,0.012799576944599886,2022-01-14,250,46997,206,100.0,5.778348035771368e-05,3.037771392097847e-05,5.778348035771368e-05,3.037771392097847e-05,0.007601544603415393,0.005511598127673903,0.2749370798669618,2.740576643673521e-05,0.039999999999999994,0.21844660194174756,0.13106796116504854,1.0
2022-01-24,2020-05-15,8.483789914476087e-05,6.645273116699141e-05,0.005326026722492457,6.060783792861516e-05,2.3976468670310388e-05,0.013055872414265491,2022-01-19,250,47011,164,100.0,6.96202387468157e-05,3.9775566306271006e-05,6.96202387468157e-05,3.9775566306271006e-05,0.008343874324725636,0.006306787320519934,0.24414162113745475,2.9844672440544688e-05,0.04,0.21951219512195122,0.18902439024390244,1.0
2022-01-26,2020-05-18,0.00010648679618770501,9.012731432795624e-05,0.005413693829014896,6.885757499728578e-05,3.047269980930671e-05,0.013161348309434488,2022-01-21,250,47014,194,0.01,8.321098926579623e-05,5.3227552770028695e-05,8.321098926579623e-05,5.3227552770028695e-05,0.00912200576988396,0.007295721538684758,0.20020643236475755,2.9983436495767537e-05,0.039999999999999994,0.21649484536082475,0.20618556701030927,1.0
2022-01-28,2020-05-20,2.779912544381231e-05,1.4438833223246509e-05,0.005432734581082777,4.827429464293086e-05,1.2987218266383475e-05,0.01325992718671737,2022-01-24,250,46997,214,1.0,3.870645856857639e-05,1.3665543012581156e-05,3.870645856857639e-05,1.3665543012581156e-05,0.006221451484065145,0.003696693524297241,0.4058149398471572,2.504091555599524e-05,0.039999999999999994,0.1542056074766355,0.037383177570093455,1.0
2022-01-31,2020-05-22,1.3973115734061544e-05,5.634322726158169e-06,0.005078377267656904,3.2815126220332685e-05,9.361717799537206e-06,0.01293859260097296,2022-01-26,250,46976,162,1.0,2.548767769789391e-05,7.912175271000914e-06,2.548767769789391e-05,7.912175271000914e-06,0.0050485322320347635,0.002812858914165606,0.4428362967919668,1.7575502426892994e-05,0.039999999999999994,0.3148148148148148,0.2222222222222222,1.0
2022-02-02,2020-05-27,1.756268178543269e-05,9.572652409041463e-06,0.0049538972567436,5.4177521964867975e-05,2.8957597676788738e-05,0.012624375758913786,2022-01-28,250,46984,178,100.0,3.504729647785964e-05,1.8829508295325276e-05,3.504729647785964e-05,1.8829508295325276e-05,0.00592007571555125,0.004339298133952688,0.26701982500765487,1.6217788182534366e-05,0.039999999999999994,0.19662921348314608,0.10112359550561797,1.0
2022-02-04,2020-05-29,8.545045769427563e-06,6.505425401330722e-06,0.005002891844997108,1.9183678378729173e-05,5.242016706365539e-06,0.01280387595163458,2022-01-31,250,46941,194,100.0,1.4193391948592854e-05,5.834646558127558e-06,1.4193391948592854e-05,5.834646558127558e-06,0.0037674118368706193,0.0024155013057598537,0.3588433093191433,8.358745390465297e-06,0.039999999999999994,0.29381443298969073,0.18041237113402062,1.0
2022-02-07,2020-06-01,6.003909915858661e-06,2.864622670934327e-06,0.005104704449213994,1.238263114464907e-05,3.8015151796093407e-06,0.012743951415199463,2022-02-02,250,46975,183,100.0,9.559262731905772e-06,3.3868250528187604e-06,9.559262731905772e-06,3.3868250528187604e-06,0.0030918057396779916,0.0018403328646793113,0.40477086219815994,6.172437679087012e-06,0.039999999999999994,0.3442622950819672,0.2896174863387978,1.0
2022-02-09,2020-06-03,2.3326072772051067e-05,1.375443034976399e-05,0.005033461076474289,1.2354459494979364e-05,6.993226003541595e-06,0.012680647092739613,2022-02-04,250,46969,168,100.0,1.8166802242951874e-05,1.0575054496480841e-05,1.8166802242951874e-05,1.0575054496480841e-05,0.004262253188508617,0.0032519308874084086,0.23703948508364547,7.591747746471033e-06,0.039999999999999994,0.2619047619047619,0.19642857142857142,1.0
2022-02-11,2020-06-05,1.1307139080849155e-05,8.73636525700117e-06,0.005112712061352546,2.90982404437836e-05,1.040013696986364e-05,0.01272636650939197,2022-02-07,250,46977,201,100.0,2.1132075654409973e-05,9.65516456111925e-06,2.1132075654409973e-05,9.65516456111925e-06,0.004596963742994932,0.003107276067735091,0.32405904386996676,1.1476911093290723e-05,0.039999999999999994,0.3034825870646766,0.263681592039801,1.0
